sequence,offset,max_conf
20170520_FIRE_pi-w-mobo-c,660,0.8281784653663635
20170520_FIRE_pi-w-mobo-c,720,0.8544170260429382
20170520_FIRE_pi-w-mobo-c,780,0.8184523582458496
20170520_FIRE_pi-w-mobo-c,840,0.8268885016441345
20170520_FIRE_pi-w-mobo-c,900,0.8582525253295898
20170520_FIRE_pi-w-mobo-c,960,0.8426634073257446
20170520_FIRE_pi-w-mobo-c,1020,0.8401861786842346
20170520_FIRE_pi-w-mobo-c,1080,0.7987807989120483
20170520_FIRE_pi-w-mobo-c,1140,0.8048943281173706
20170520_FIRE_pi-w-mobo-c,1200,0.7516687512397766
20170520_FIRE_pi-w-mobo-c,1260,0.8556445837020874
20170520_FIRE_pi-w-mobo-c,1320,0.778083860874176
20170520_FIRE_pi-w-mobo-c,1380,0.7057589292526245
20170520_FIRE_pi-w-mobo-c,1440,0.8443315029144287
20170520_FIRE_pi-w-mobo-c,1500,0.7321015000343323
20170520_FIRE_pi-w-mobo-c,1560,0.557768702507019
20170520_FIRE_pi-w-mobo-c,1620,0.5409154891967773
20170520_FIRE_pi-w-mobo-c,1680,0.7390726804733276
20170520_FIRE_pi-w-mobo-c,1740,0.7554376721382141
20170520_FIRE_pi-w-mobo-c,1800,0.7906367182731628
20170520_FIRE_pi-w-mobo-c,1860,0.8544378280639648
20170520_FIRE_pi-w-mobo-c,1920,0.8722248077392578
20170520_FIRE_pi-w-mobo-c,1980,0.8346813917160034
20170520_FIRE_pi-w-mobo-c,2040,0.8490591645240784
20170520_FIRE_pi-w-mobo-c,2100,0.719664454460144
20170520_FIRE_pi-w-mobo-c,2160,0.7667238712310791
20170520_FIRE_pi-w-mobo-c,2220,0.7783967852592468
20170520_FIRE_pi-w-mobo-c,2280,0.814191460609436
20170520_FIRE_pi-w-mobo-c,2340,0.8056833744049072
20170520_FIRE_pi-w-mobo-c,2400,0.8209757804870605
20170609_FIRE_sm-n-mobo-c,-2400,0.00135496084112674
20170609_FIRE_sm-n-mobo-c,-2340,0.0
20170609_FIRE_sm-n-mobo-c,-2280,0.0
20170609_FIRE_sm-n-mobo-c,-2220,0.0
20170609_FIRE_sm-n-mobo-c,-2160,0.0
20170609_FIRE_sm-n-mobo-c,-2100,0.0
20170609_FIRE_sm-n-mobo-c,-2040,0.0
20170609_FIRE_sm-n-mobo-c,-1980,0.0
20170609_FIRE_sm-n-mobo-c,-1920,0.0
20170609_FIRE_sm-n-mobo-c,-1860,0.0
20170609_FIRE_sm-n-mobo-c,-1800,0.0
20170609_FIRE_sm-n-mobo-c,-1740,0.0
20170609_FIRE_sm-n-mobo-c,-1680,0.0
20170609_FIRE_sm-n-mobo-c,-1620,0.0
20170609_FIRE_sm-n-mobo-c,-1560,0.0
20170609_FIRE_sm-n-mobo-c,-1500,0.0
20170609_FIRE_sm-n-mobo-c,-1440,0.0
20170609_FIRE_sm-n-mobo-c,-1380,0.0
20170609_FIRE_sm-n-mobo-c,-1320,0.0
20170609_FIRE_sm-n-mobo-c,-1260,0.0
20170609_FIRE_sm-n-mobo-c,-1200,0.0
20170609_FIRE_sm-n-mobo-c,-1140,0.0
20170609_FIRE_sm-n-mobo-c,-1080,0.0
20170609_FIRE_sm-n-mobo-c,-1020,0.0
20170609_FIRE_sm-n-mobo-c,-960,0.0
20170609_FIRE_sm-n-mobo-c,-900,0.0
20170609_FIRE_sm-n-mobo-c,-840,0.0
20170609_FIRE_sm-n-mobo-c,-780,0.0
20170609_FIRE_sm-n-mobo-c,-720,0.0
20170609_FIRE_sm-n-mobo-c,-660,0.0
20170609_FIRE_sm-n-mobo-c,-600,0.0
20170609_FIRE_sm-n-mobo-c,-540,0.0011476841755211353
20170609_FIRE_sm-n-mobo-c,-480,0.0
20170609_FIRE_sm-n-mobo-c,-420,0.0
20170609_FIRE_sm-n-mobo-c,-360,0.0
20170609_FIRE_sm-n-mobo-c,-300,0.0
20170609_FIRE_sm-n-mobo-c,-240,0.0
20170609_FIRE_sm-n-mobo-c,-180,0.0
20170609_FIRE_sm-n-mobo-c,-120,0.0
20170609_FIRE_sm-n-mobo-c,-60,0.0
20170609_FIRE_sm-n-mobo-c,0,0.0
20170609_FIRE_sm-n-mobo-c,60,0.0
20170609_FIRE_sm-n-mobo-c,120,0.0
20170609_FIRE_sm-n-mobo-c,180,0.0
20170609_FIRE_sm-n-mobo-c,240,0.0
20170609_FIRE_sm-n-mobo-c,300,0.0
20170609_FIRE_sm-n-mobo-c,360,0.0
20170609_FIRE_sm-n-mobo-c,420,0.0026299050077795982
20170609_FIRE_sm-n-mobo-c,480,0.0
20170609_FIRE_sm-n-mobo-c,540,0.010838337242603302
20170609_FIRE_sm-n-mobo-c,600,0.0015924733597785234
20170609_FIRE_sm-n-mobo-c,660,0.0
20170609_FIRE_sm-n-mobo-c,720,0.0031003733165562153
20170609_FIRE_sm-n-mobo-c,780,0.002690546913072467
20170609_FIRE_sm-n-mobo-c,840,0.0
20170609_FIRE_sm-n-mobo-c,900,0.0
20170609_FIRE_sm-n-mobo-c,960,0.0
20170609_FIRE_sm-n-mobo-c,1020,0.0
20170609_FIRE_sm-n-mobo-c,1080,0.0
20170609_FIRE_sm-n-mobo-c,1140,0.0
20170609_FIRE_sm-n-mobo-c,1200,0.0
20170609_FIRE_sm-n-mobo-c,1260,0.00426784111186862
20170609_FIRE_sm-n-mobo-c,1320,0.0
20170609_FIRE_sm-n-mobo-c,1380,0.0
20170609_FIRE_sm-n-mobo-c,1440,0.0
20170609_FIRE_sm-n-mobo-c,1500,0.0
20170609_FIRE_sm-n-mobo-c,1560,0.28631269931793213
20170609_FIRE_sm-n-mobo-c,1620,0.27979281544685364
20170609_FIRE_sm-n-mobo-c,1680,0.06362207233905792
20170609_FIRE_sm-n-mobo-c,1740,0.23535089194774628
20170609_FIRE_sm-n-mobo-c,1800,0.19525174796581268
20170609_FIRE_sm-n-mobo-c,1860,0.6181784868240356
20170609_FIRE_sm-n-mobo-c,1920,0.3216732442378998
20170609_FIRE_sm-n-mobo-c,1980,0.2514834702014923
20170609_FIRE_sm-n-mobo-c,2040,0.512980043888092
20170609_FIRE_sm-n-mobo-c,2100,0.466303288936615
20170609_FIRE_sm-n-mobo-c,2160,0.46999698877334595
20170609_FIRE_sm-n-mobo-c,2220,0.2831215560436249
20170609_FIRE_sm-n-mobo-c,2280,0.19032585620880127
20170609_FIRE_sm-n-mobo-c,2340,0.1891787350177765
20170609_FIRE_sm-n-mobo-c,2400,0.3894787132740021
20170613_FIRE_bh-w-mobo-c,-2400,0.002039835089817643
20170613_FIRE_bh-w-mobo-c,-2340,0.0
20170613_FIRE_bh-w-mobo-c,-2280,0.0
20170613_FIRE_bh-w-mobo-c,-2220,0.0019626952707767487
20170613_FIRE_bh-w-mobo-c,-2160,0.008633298799395561
20170613_FIRE_bh-w-mobo-c,-2100,0.0011536611709743738
20170613_FIRE_bh-w-mobo-c,-2040,0.0
20170613_FIRE_bh-w-mobo-c,-1980,0.0
20170613_FIRE_bh-w-mobo-c,-1920,0.0
20170613_FIRE_bh-w-mobo-c,-1860,0.0017541834386065602
20170613_FIRE_bh-w-mobo-c,-1800,0.0010047857649624348
20170613_FIRE_bh-w-mobo-c,-1740,0.0
20170613_FIRE_bh-w-mobo-c,-1680,0.0016372926766052842
20170613_FIRE_bh-w-mobo-c,-1620,0.0
20170613_FIRE_bh-w-mobo-c,-1560,0.0010772680398076773
20170613_FIRE_bh-w-mobo-c,-1500,0.0011895914794877172
20170613_FIRE_bh-w-mobo-c,-1440,0.0
20170613_FIRE_bh-w-mobo-c,-1380,0.0029008963610976934
20170613_FIRE_bh-w-mobo-c,-1320,0.0
20170613_FIRE_bh-w-mobo-c,-1260,0.0011648951331153512
20170613_FIRE_bh-w-mobo-c,-1200,0.0
20170613_FIRE_bh-w-mobo-c,-1140,0.0032915978226810694
20170613_FIRE_bh-w-mobo-c,-1080,0.001045877463184297
20170613_FIRE_bh-w-mobo-c,-1020,0.004591943230479956
20170613_FIRE_bh-w-mobo-c,-960,0.0023914624471217394
20170613_FIRE_bh-w-mobo-c,-900,0.0018926518969237804
20170613_FIRE_bh-w-mobo-c,-840,0.002224455587565899
20170613_FIRE_bh-w-mobo-c,-780,0.0021910718642175198
20170613_FIRE_bh-w-mobo-c,-720,0.0011506726732477546
20170613_FIRE_bh-w-mobo-c,-660,0.00148645113222301
20170613_FIRE_bh-w-mobo-c,-600,0.002087062457576394
20170613_FIRE_bh-w-mobo-c,-540,0.0
20170613_FIRE_bh-w-mobo-c,-480,0.009755265899002552
20170613_FIRE_bh-w-mobo-c,-420,0.002751841675490141
20170613_FIRE_bh-w-mobo-c,-360,0.0023270007222890854
20170613_FIRE_bh-w-mobo-c,-300,0.0038917677011340857
20170613_FIRE_bh-w-mobo-c,-240,0.0
20170613_FIRE_bh-w-mobo-c,-180,0.0
20170613_FIRE_bh-w-mobo-c,-120,0.002666016109287739
20170613_FIRE_bh-w-mobo-c,-60,0.0014593842206522822
20170613_FIRE_bh-w-mobo-c,0,0.0023018354550004005
20170613_FIRE_bh-w-mobo-c,60,0.007162358146160841
20170613_FIRE_bh-w-mobo-c,120,0.0018903175368905067
20170613_FIRE_bh-w-mobo-c,180,0.003755806013941765
20170613_FIRE_bh-w-mobo-c,240,0.0037680440582334995
20170613_FIRE_bh-w-mobo-c,300,0.006456970702856779
20170613_FIRE_bh-w-mobo-c,360,0.03501969203352928
20170613_FIRE_bh-w-mobo-c,420,0.12475357204675674
20170613_FIRE_bh-w-mobo-c,480,0.194387748837471
20170613_FIRE_bh-w-mobo-c,540,0.08578748255968094
20170613_FIRE_bh-w-mobo-c,600,0.11598774790763855
20170613_FIRE_bh-w-mobo-c,660,0.052315641194581985
20170613_FIRE_bh-w-mobo-c,720,0.010694878175854683
20170613_FIRE_bh-w-mobo-c,780,0.0017973155481740832
20170613_FIRE_bh-w-mobo-c,840,0.002428577048704028
20170613_FIRE_bh-w-mobo-c,900,0.0016400737222284079
20170613_FIRE_bh-w-mobo-c,960,0.0018100541783496737
20170613_FIRE_bh-w-mobo-c,1020,0.0
20170613_FIRE_bh-w-mobo-c,1080,0.006193304434418678
20170613_FIRE_bh-w-mobo-c,1140,0.002256178529933095
20170613_FIRE_bh-w-mobo-c,1200,0.0015736634377390146
20170613_FIRE_bh-w-mobo-c,1260,0.0010681144194677472
20170613_FIRE_bh-w-mobo-c,1320,0.0031180232763290405
20170613_FIRE_bh-w-mobo-c,1380,0.029887167736887932
20170613_FIRE_bh-w-mobo-c,1440,0.0010011423146352172
20170613_FIRE_bh-w-mobo-c,1500,0.0
20170613_FIRE_bh-w-mobo-c,1560,0.0
20170613_FIRE_bh-w-mobo-c,1620,0.002019122475758195
20170613_FIRE_bh-w-mobo-c,1680,0.0022343038581311703
20170613_FIRE_bh-w-mobo-c,1740,0.004278143402189016
20170613_FIRE_bh-w-mobo-c,1800,0.013111086562275887
20170613_FIRE_bh-w-mobo-c,1860,0.023271819576621056
20170613_FIRE_bh-w-mobo-c,1920,0.01345926895737648
20170613_FIRE_bh-w-mobo-c,1980,0.008216945454478264
20170613_FIRE_bh-w-mobo-c,2040,0.008875565603375435
20170613_FIRE_bh-w-mobo-c,2100,0.0039113108068704605
20170613_FIRE_bh-w-mobo-c,2160,0.006758884061127901
20170613_FIRE_bh-w-mobo-c,2220,0.0025914942380040884
20170613_FIRE_bh-w-mobo-c,2280,0.011043897829949856
20170613_FIRE_bh-w-mobo-c,2340,0.010255733504891396
20170613_FIRE_bh-w-mobo-c,2400,0.002098053228110075
20170613_FIRE_hp-n-mobo-c,-2400,0.005232769530266523
20170613_FIRE_hp-n-mobo-c,-2340,0.0018935322295874357
20170613_FIRE_hp-n-mobo-c,-2280,0.0011065918952226639
20170613_FIRE_hp-n-mobo-c,-2220,0.0011811109725385904
20170613_FIRE_hp-n-mobo-c,-2160,0.0010178015800192952
20170613_FIRE_hp-n-mobo-c,-2100,0.0013503874652087688
20170613_FIRE_hp-n-mobo-c,-2040,0.0
20170613_FIRE_hp-n-mobo-c,-1980,0.001079800189472735
20170613_FIRE_hp-n-mobo-c,-1920,0.001816401956602931
20170613_FIRE_hp-n-mobo-c,-1860,0.001198769430629909
20170613_FIRE_hp-n-mobo-c,-1800,0.0012290370650589466
20170613_FIRE_hp-n-mobo-c,-1740,0.0
20170613_FIRE_hp-n-mobo-c,-1680,0.0
20170613_FIRE_hp-n-mobo-c,-1620,0.0
20170613_FIRE_hp-n-mobo-c,-1560,0.001758055412210524
20170613_FIRE_hp-n-mobo-c,-1500,0.0
20170613_FIRE_hp-n-mobo-c,-1440,0.0
20170613_FIRE_hp-n-mobo-c,-1380,0.0
20170613_FIRE_hp-n-mobo-c,-1320,0.0
20170613_FIRE_hp-n-mobo-c,-1260,0.0
20170613_FIRE_hp-n-mobo-c,-1200,0.001959404442459345
20170613_FIRE_hp-n-mobo-c,-1140,0.0020834417082369328
20170613_FIRE_hp-n-mobo-c,-1080,0.0012311917962506413
20170613_FIRE_hp-n-mobo-c,-1020,0.0
20170613_FIRE_hp-n-mobo-c,-960,0.0
20170613_FIRE_hp-n-mobo-c,-900,0.0
20170613_FIRE_hp-n-mobo-c,-840,0.0011792375007644296
20170613_FIRE_hp-n-mobo-c,-780,0.0
20170613_FIRE_hp-n-mobo-c,-720,0.0
20170613_FIRE_hp-n-mobo-c,-660,0.0
20170613_FIRE_hp-n-mobo-c,-600,0.0
20170613_FIRE_hp-n-mobo-c,-540,0.0011740223271772265
20170613_FIRE_hp-n-mobo-c,-480,0.0021771809551864862
20170613_FIRE_hp-n-mobo-c,-420,0.0
20170613_FIRE_hp-n-mobo-c,-360,0.0014142111176624894
20170613_FIRE_hp-n-mobo-c,-300,0.0
20170613_FIRE_hp-n-mobo-c,-240,0.0
20170613_FIRE_hp-n-mobo-c,-180,0.001854368718340993
20170613_FIRE_hp-n-mobo-c,-120,0.0012355325743556023
20170613_FIRE_hp-n-mobo-c,-60,0.0011081668781116605
20170613_FIRE_hp-n-mobo-c,0,0.0
20170613_FIRE_hp-n-mobo-c,60,0.0
20170613_FIRE_hp-n-mobo-c,120,0.0512453094124794
20170613_FIRE_hp-n-mobo-c,180,0.0
20170613_FIRE_hp-n-mobo-c,240,0.0024717836640775204
20170613_FIRE_hp-n-mobo-c,300,0.00284588523209095
20170613_FIRE_hp-n-mobo-c,360,0.003619157010689378
20170613_FIRE_hp-n-mobo-c,420,0.016400963068008423
20170613_FIRE_hp-n-mobo-c,480,0.0027088376227766275
20170613_FIRE_hp-n-mobo-c,540,0.001533670350909233
20170613_FIRE_hp-n-mobo-c,600,0.0
20170613_FIRE_hp-n-mobo-c,660,0.05777902156114578
20170613_FIRE_hp-n-mobo-c,720,0.34829914569854736
20170613_FIRE_hp-n-mobo-c,780,0.7408111691474915
20170613_FIRE_hp-n-mobo-c,840,0.7932925820350647
20170613_FIRE_hp-n-mobo-c,900,0.7593203186988831
20170613_FIRE_hp-n-mobo-c,960,0.6798663139343262
20170613_FIRE_hp-n-mobo-c,1020,0.6931302547454834
20170613_FIRE_hp-n-mobo-c,1080,0.21546614170074463
20170613_FIRE_hp-n-mobo-c,1140,0.029138104990124702
20170613_FIRE_hp-n-mobo-c,1200,0.10167370736598969
20170613_FIRE_hp-n-mobo-c,1260,0.0
20170613_FIRE_hp-n-mobo-c,1320,0.31962648034095764
20170613_FIRE_hp-n-mobo-c,1380,0.7377337217330933
20170613_FIRE_hp-n-mobo-c,1440,0.8080099821090698
20170613_FIRE_hp-n-mobo-c,1500,0.7695961594581604
20170613_FIRE_hp-n-mobo-c,1560,0.7988788485527039
20170613_FIRE_hp-n-mobo-c,1620,0.5825559496879578
20170613_FIRE_hp-n-mobo-c,1680,0.6956852674484253
20170613_FIRE_hp-n-mobo-c,1740,0.7927276492118835
20170613_FIRE_hp-n-mobo-c,1800,0.7246517539024353
20170613_FIRE_hp-n-mobo-c,1860,0.5044305920600891
20170613_FIRE_hp-n-mobo-c,1920,0.7138763070106506
20170613_FIRE_hp-n-mobo-c,1980,0.7935203313827515
20170613_FIRE_hp-n-mobo-c,2040,0.7646077275276184
20170613_FIRE_hp-n-mobo-c,2100,0.4656450152397156
20170613_FIRE_hp-n-mobo-c,2160,0.07312297075986862
20170613_FIRE_hp-n-mobo-c,2220,0.36330080032348633
20170613_FIRE_hp-n-mobo-c,2280,0.18683680891990662
20170613_FIRE_hp-n-mobo-c,2340,0.4129462242126465
20170613_FIRE_hp-n-mobo-c,2400,0.316844642162323
20170625_BBM_bm-n-mobo,-2400,0.01719040796160698
20170625_BBM_bm-n-mobo,-2340,0.025964705273509026
20170625_BBM_bm-n-mobo,-2280,0.016032516956329346
20170625_BBM_bm-n-mobo,-2220,0.10870922356843948
20170625_BBM_bm-n-mobo,-2160,0.010258144699037075
20170625_BBM_bm-n-mobo,-2100,0.07803033292293549
20170625_BBM_bm-n-mobo,-2040,0.04196915775537491
20170625_BBM_bm-n-mobo,-1980,0.060221415013074875
20170625_BBM_bm-n-mobo,-1920,0.05360995605587959
20170625_BBM_bm-n-mobo,-1860,0.05085213854908943
20170625_BBM_bm-n-mobo,-1800,0.013421092182397842
20170625_BBM_bm-n-mobo,-1740,0.019439993426203728
20170625_BBM_bm-n-mobo,-1680,0.013795915991067886
20170625_BBM_bm-n-mobo,-1620,0.017870333045721054
20170625_BBM_bm-n-mobo,-1560,0.260780394077301
20170625_BBM_bm-n-mobo,-1500,0.09787563234567642
20170625_BBM_bm-n-mobo,-1440,0.10290002822875977
20170625_BBM_bm-n-mobo,-1380,0.04469550773501396
20170625_BBM_bm-n-mobo,-1320,0.1245562732219696
20170625_BBM_bm-n-mobo,-1260,0.07534659653902054
20170625_BBM_bm-n-mobo,-1200,0.01090933382511139
20170625_BBM_bm-n-mobo,-1140,0.027633026242256165
20170625_BBM_bm-n-mobo,-1080,0.1476556658744812
20170625_BBM_bm-n-mobo,-1020,0.06371573358774185
20170625_BBM_bm-n-mobo,-960,0.18791691958904266
20170625_BBM_bm-n-mobo,-900,0.04541211947798729
20170625_BBM_bm-n-mobo,-840,0.018283937126398087
20170625_BBM_bm-n-mobo,-780,0.08050475269556046
20170625_BBM_bm-n-mobo,-720,0.07142967730760574
20170625_BBM_bm-n-mobo,-660,0.027863454073667526
20170625_BBM_bm-n-mobo,-600,0.04849609360098839
20170625_BBM_bm-n-mobo,-540,0.11818977445363998
20170625_BBM_bm-n-mobo,-480,0.07625258713960648
20170625_BBM_bm-n-mobo,-420,0.028651520609855652
20170625_BBM_bm-n-mobo,-360,0.012634261511266232
20170625_BBM_bm-n-mobo,-300,0.021577922627329826
20170625_BBM_bm-n-mobo,-240,0.008273088373243809
20170625_BBM_bm-n-mobo,-180,0.019355544820427895
20170625_BBM_bm-n-mobo,-120,0.008137796074151993
20170625_BBM_bm-n-mobo,-60,0.015127957798540592
20170625_BBM_bm-n-mobo,0,0.014031405560672283
20170625_BBM_bm-n-mobo,60,0.012432639487087727
20170625_BBM_bm-n-mobo,120,0.07779765129089355
20170625_BBM_bm-n-mobo,180,0.050512030720710754
20170625_BBM_bm-n-mobo,240,0.019531425088644028
20170625_BBM_bm-n-mobo,300,0.015203291550278664
20170625_BBM_bm-n-mobo,360,0.022284112870693207
20170625_BBM_bm-n-mobo,420,0.018176233395934105
20170625_BBM_bm-n-mobo,480,0.7324948906898499
20170625_BBM_bm-n-mobo,540,0.324920117855072
20170625_BBM_bm-n-mobo,600,0.19191521406173706
20170625_BBM_bm-n-mobo,660,0.6396929621696472
20170625_BBM_bm-n-mobo,720,0.3721943795681
20170625_BBM_bm-n-mobo,780,0.42205294966697693
20170625_BBM_bm-n-mobo,840,0.6556639075279236
20170625_BBM_bm-n-mobo,900,0.60614013671875
20170625_BBM_bm-n-mobo,960,0.736988365650177
20170625_BBM_bm-n-mobo,1020,0.5589513778686523
20170625_BBM_bm-n-mobo,1080,0.34606313705444336
20170625_BBM_bm-n-mobo,1140,0.6806024312973022
20170625_BBM_bm-n-mobo,1200,0.4694586396217346
20170625_BBM_bm-n-mobo,1260,0.6385518312454224
20170625_BBM_bm-n-mobo,1320,0.7651986479759216
20170625_BBM_bm-n-mobo,1380,0.6568872332572937
20170625_BBM_bm-n-mobo,1440,0.6276454925537109
20170625_BBM_bm-n-mobo,1500,0.6128355264663696
20170625_BBM_bm-n-mobo,1560,0.6791586875915527
20170625_BBM_bm-n-mobo,1620,0.8307367563247681
20170625_BBM_bm-n-mobo,1680,0.7484221458435059
20170625_BBM_bm-n-mobo,1740,0.8629283905029297
20170625_BBM_bm-n-mobo,1800,0.6715357899665833
20170625_BBM_bm-n-mobo,1860,0.8203592896461487
20170625_BBM_bm-n-mobo,1920,0.8255197405815125
20170625_BBM_bm-n-mobo,1980,0.8701186180114746
20170625_BBM_bm-n-mobo,2040,0.8204991817474365
20170625_BBM_bm-n-mobo,2100,0.8059090375900269
20170625_BBM_bm-n-mobo,2160,0.6608105301856995
20170625_BBM_bm-n-mobo,2220,0.8089613318443298
20170625_BBM_bm-n-mobo,2280,0.6091479659080505
20170625_BBM_bm-n-mobo,2340,0.7249046564102173
20170625_BBM_bm-n-mobo,2400,0.7778139710426331
20170625_FIRE_mg-s-iqeye,-2400,0.5459471344947815
20170625_FIRE_mg-s-iqeye,-2340,0.5672627687454224
20170625_FIRE_mg-s-iqeye,-2280,0.5270129442214966
20170625_FIRE_mg-s-iqeye,-2220,0.4930974841117859
20170625_FIRE_mg-s-iqeye,-2160,0.538818359375
20170625_FIRE_mg-s-iqeye,-2100,0.5631819367408752
20170625_FIRE_mg-s-iqeye,-2040,0.5433657169342041
20170625_FIRE_mg-s-iqeye,-1980,0.5703176259994507
20170625_FIRE_mg-s-iqeye,-1920,0.5283921360969543
20170625_FIRE_mg-s-iqeye,-1860,0.5013116002082825
20170625_FIRE_mg-s-iqeye,-1800,0.5319606065750122
20170625_FIRE_mg-s-iqeye,-1740,0.5527617335319519
20170625_FIRE_mg-s-iqeye,-1680,0.5675203800201416
20170625_FIRE_mg-s-iqeye,-1620,0.52769935131073
20170625_FIRE_mg-s-iqeye,-1560,0.568813145160675
20170625_FIRE_mg-s-iqeye,-1500,0.5560242533683777
20170625_FIRE_mg-s-iqeye,-1440,0.525205135345459
20170625_FIRE_mg-s-iqeye,-1380,0.523476779460907
20170625_FIRE_mg-s-iqeye,-1320,0.5555642247200012
20170625_FIRE_mg-s-iqeye,-1260,0.5721035003662109
20170625_FIRE_mg-s-iqeye,-1200,0.5519245862960815
20170625_FIRE_mg-s-iqeye,-1140,0.5827428102493286
20170625_FIRE_mg-s-iqeye,-1080,0.4575674533843994
20170625_FIRE_mg-s-iqeye,-1020,0.5088147521018982
20170625_FIRE_mg-s-iqeye,-960,0.5693638920783997
20170625_FIRE_mg-s-iqeye,-900,0.5599909424781799
20170625_FIRE_mg-s-iqeye,-840,0.5229909420013428
20170625_FIRE_mg-s-iqeye,-780,0.5482677221298218
20170625_FIRE_mg-s-iqeye,-720,0.5498456954956055
20170625_FIRE_mg-s-iqeye,-660,0.5195708274841309
20170625_FIRE_mg-s-iqeye,-600,0.5416737198829651
20170625_FIRE_mg-s-iqeye,-540,0.6026247143745422
20170625_FIRE_mg-s-iqeye,-480,0.5253198146820068
20170625_FIRE_mg-s-iqeye,-420,0.580655038356781
20170625_FIRE_mg-s-iqeye,-360,0.5211389660835266
20170625_FIRE_mg-s-iqeye,-300,0.5283957719802856
20170625_FIRE_mg-s-iqeye,-240,0.545144259929657
20170625_FIRE_mg-s-iqeye,-180,0.49542900919914246
20170625_FIRE_mg-s-iqeye,-120,0.5421655178070068
20170625_FIRE_mg-s-iqeye,-60,0.5368412137031555
20170625_FIRE_mg-s-iqeye,0,0.5072914958000183
20170625_FIRE_mg-s-iqeye,60,0.557623565196991
20170625_FIRE_mg-s-iqeye,120,0.5099378824234009
20170625_FIRE_mg-s-iqeye,180,0.5330793857574463
20170625_FIRE_mg-s-iqeye,240,0.5561032295227051
20170625_FIRE_mg-s-iqeye,300,0.5380926132202148
20170625_FIRE_mg-s-iqeye,360,0.5300725102424622
20170625_FIRE_mg-s-iqeye,420,0.46884962916374207
20170625_FIRE_mg-s-iqeye,480,0.5581980347633362
20170625_FIRE_mg-s-iqeye,540,0.5194533467292786
20170625_FIRE_mg-s-iqeye,600,0.5534594655036926
20170625_FIRE_mg-s-iqeye,660,0.533465564250946
20170625_FIRE_mg-s-iqeye,720,0.6040436029434204
20170625_FIRE_mg-s-iqeye,780,0.5255063772201538
20170625_FIRE_mg-s-iqeye,840,0.5387731790542603
20170625_FIRE_mg-s-iqeye,900,0.5403498411178589
20170625_FIRE_mg-s-iqeye,960,0.5302982926368713
20170625_FIRE_mg-s-iqeye,1020,0.4983527362346649
20170625_FIRE_mg-s-iqeye,1080,0.5304919481277466
20170625_FIRE_mg-s-iqeye,1140,0.4939402937889099
20170625_FIRE_mg-s-iqeye,1200,0.5328344106674194
20170625_FIRE_mg-s-iqeye,1260,0.8279290199279785
20170625_FIRE_mg-s-iqeye,1320,0.47430694103240967
20170625_FIRE_mg-s-iqeye,1380,0.5697724223136902
20170625_FIRE_mg-s-iqeye,1440,0.47261500358581543
20170625_FIRE_mg-s-iqeye,1500,0.49275487661361694
20170625_FIRE_mg-s-iqeye,1560,0.7265073657035828
20170625_FIRE_mg-s-iqeye,1620,0.765372097492218
20170625_FIRE_mg-s-iqeye,1680,0.5358200073242188
20170625_FIRE_mg-s-iqeye,1740,0.8212997913360596
20170625_FIRE_mg-s-iqeye,1800,0.8353091478347778
20170625_FIRE_mg-s-iqeye,1860,0.5057888031005859
20170625_FIRE_mg-s-iqeye,1920,0.8242271542549133
20170625_FIRE_mg-s-iqeye,1980,0.79803067445755
20170625_FIRE_mg-s-iqeye,2040,0.816990077495575
20170625_FIRE_mg-s-iqeye,2100,0.625471830368042
20170625_FIRE_mg-s-iqeye,2160,0.7529025077819824
20170625_FIRE_mg-s-iqeye,2220,0.8025675415992737
20170625_FIRE_mg-s-iqeye,2280,0.7424924969673157
20170625_FIRE_mg-s-iqeye,2340,0.5381117463111877
20170625_FIRE_mg-s-iqeye,2400,0.7985089421272278
20170627_FIRE_lp-n-iqeye,-2400,0.0019703786820173264
20170627_FIRE_lp-n-iqeye,-2340,0.0034880570601671934
20170627_FIRE_lp-n-iqeye,-2280,0.003985473420470953
20170627_FIRE_lp-n-iqeye,-2220,0.0025567025877535343
20170627_FIRE_lp-n-iqeye,-2160,0.0024627819657325745
20170627_FIRE_lp-n-iqeye,-2100,0.001153832650743425
20170627_FIRE_lp-n-iqeye,-2040,0.005221482831984758
20170627_FIRE_lp-n-iqeye,-1980,0.007138580083847046
20170627_FIRE_lp-n-iqeye,-1920,0.004871657583862543
20170627_FIRE_lp-n-iqeye,-1860,0.0037840050645172596
20170627_FIRE_lp-n-iqeye,-1800,0.006520639639347792
20170627_FIRE_lp-n-iqeye,-1740,0.008864108473062515
20170627_FIRE_lp-n-iqeye,-1680,0.006641339510679245
20170627_FIRE_lp-n-iqeye,-1620,0.0017766054952517152
20170627_FIRE_lp-n-iqeye,-1560,0.01272076740860939
20170627_FIRE_lp-n-iqeye,-1500,0.0035038096830248833
20170627_FIRE_lp-n-iqeye,-1440,0.01115303486585617
20170627_FIRE_lp-n-iqeye,-1380,0.0045915222726762295
20170627_FIRE_lp-n-iqeye,-1320,0.0031585595570504665
20170627_FIRE_lp-n-iqeye,-1260,0.009909986518323421
20170627_FIRE_lp-n-iqeye,-1200,0.001956612803041935
20170627_FIRE_lp-n-iqeye,-1140,0.0027777014765888453
20170627_FIRE_lp-n-iqeye,-1080,0.002724394202232361
20170627_FIRE_lp-n-iqeye,-1020,0.004336133599281311
20170627_FIRE_lp-n-iqeye,-960,0.004625268280506134
