sequence,offset,max_conf
20170520_FIRE_pi-w-mobo-c,0,0.00794792827218771
20170520_FIRE_pi-w-mobo-c,60,0.05892721191048622
20170520_FIRE_pi-w-mobo-c,120,0.06606854498386383
20170520_FIRE_pi-w-mobo-c,180,0.026008812710642815
20170520_FIRE_pi-w-mobo-c,240,0.02807556837797165
20170520_FIRE_pi-w-mobo-c,300,0.018791180104017258
20170520_FIRE_pi-w-mobo-c,360,0.2389107644557953
20170520_FIRE_pi-w-mobo-c,420,0.6356707215309143
20170520_FIRE_pi-w-mobo-c,480,0.6020074486732483
20170520_FIRE_pi-w-mobo-c,540,0.8003093600273132
20170520_FIRE_pi-w-mobo-c,600,0.7158551216125488
20170520_FIRE_pi-w-mobo-c,660,0.8133383989334106
20170520_FIRE_pi-w-mobo-c,720,0.8166627883911133
20170520_FIRE_pi-w-mobo-c,780,0.7893722653388977
20170520_FIRE_pi-w-mobo-c,840,0.766925573348999
20170520_FIRE_pi-w-mobo-c,900,0.7124783992767334
20170520_FIRE_pi-w-mobo-c,960,0.5868043899536133
20170520_FIRE_pi-w-mobo-c,1020,0.711757242679596
20170520_FIRE_pi-w-mobo-c,1080,0.748752236366272
20170520_FIRE_pi-w-mobo-c,1140,0.6742109656333923
20170520_FIRE_pi-w-mobo-c,1200,0.788621187210083
20170520_FIRE_pi-w-mobo-c,1260,0.8213659524917603
20170520_FIRE_pi-w-mobo-c,1320,0.7462944388389587
20170520_FIRE_pi-w-mobo-c,1380,0.715804934501648
20170520_FIRE_pi-w-mobo-c,1440,0.6391459107398987
20170520_FIRE_pi-w-mobo-c,1500,0.5194840431213379
20170520_FIRE_pi-w-mobo-c,1560,0.5248947143554688
20170520_FIRE_pi-w-mobo-c,1620,0.7197656631469727
20170520_FIRE_pi-w-mobo-c,1680,0.6677035689353943
20170520_FIRE_pi-w-mobo-c,1740,0.7158259153366089
20170520_FIRE_pi-w-mobo-c,1800,0.7294706702232361
20170520_FIRE_pi-w-mobo-c,1860,0.8439001441001892
20170520_FIRE_pi-w-mobo-c,1920,0.8126329183578491
20170520_FIRE_pi-w-mobo-c,1980,0.4725780487060547
20170520_FIRE_pi-w-mobo-c,2040,0.4387736916542053
20170520_FIRE_pi-w-mobo-c,2100,0.7212786078453064
20170520_FIRE_pi-w-mobo-c,2160,0.8808512687683105
20170520_FIRE_pi-w-mobo-c,2220,0.8404232263565063
20170520_FIRE_pi-w-mobo-c,2280,0.8545898795127869
20170520_FIRE_pi-w-mobo-c,2340,0.8313564658164978
20170520_FIRE_pi-w-mobo-c,2400,0.8579532504081726
20170609_FIRE_sm-n-mobo-c,-2400,0.004231269937008619
20170609_FIRE_sm-n-mobo-c,-2340,0.004325472749769688
20170609_FIRE_sm-n-mobo-c,-2280,0.005882498808205128
20170609_FIRE_sm-n-mobo-c,-2220,0.0031449818052351475
20170609_FIRE_sm-n-mobo-c,-2160,0.007977270521223545
20170609_FIRE_sm-n-mobo-c,-2100,0.007637748494744301
20170609_FIRE_sm-n-mobo-c,-2040,0.0027275586035102606
20170609_FIRE_sm-n-mobo-c,-1980,0.002287510549649596
20170609_FIRE_sm-n-mobo-c,-1920,0.00385147612541914
20170609_FIRE_sm-n-mobo-c,-1860,0.001544260885566473
20170609_FIRE_sm-n-mobo-c,-1800,0.0035050087608397007
20170609_FIRE_sm-n-mobo-c,-1740,0.004223682451993227
20170609_FIRE_sm-n-mobo-c,-1680,0.002789374440908432
20170609_FIRE_sm-n-mobo-c,-1620,0.004736105911433697
20170609_FIRE_sm-n-mobo-c,-1560,0.002481255680322647
20170609_FIRE_sm-n-mobo-c,-1500,0.005650166887789965
20170609_FIRE_sm-n-mobo-c,-1440,0.0018815848743543029
20170609_FIRE_sm-n-mobo-c,-1380,0.0035328634548932314
20170609_FIRE_sm-n-mobo-c,-1320,0.0045141661539673805
20170609_FIRE_sm-n-mobo-c,-1260,0.00754534499719739
20170609_FIRE_sm-n-mobo-c,-1200,0.0027673207223415375
20170609_FIRE_sm-n-mobo-c,-1140,0.0023079286329448223
20170609_FIRE_sm-n-mobo-c,-1080,0.001853012596257031
20170609_FIRE_sm-n-mobo-c,-1020,0.003681969130411744
20170609_FIRE_sm-n-mobo-c,-960,0.003574458649381995
20170609_FIRE_sm-n-mobo-c,-900,0.004401629790663719
20170609_FIRE_sm-n-mobo-c,-840,0.00162328383885324
20170609_FIRE_sm-n-mobo-c,-780,0.0024324420373886824
20170609_FIRE_sm-n-mobo-c,-720,0.004707869607955217
20170609_FIRE_sm-n-mobo-c,-660,0.001268423511646688
20170609_FIRE_sm-n-mobo-c,-600,0.0020389179699122906
20170609_FIRE_sm-n-mobo-c,-540,0.0017374197486788034
20170609_FIRE_sm-n-mobo-c,-480,0.0033327830024063587
20170609_FIRE_sm-n-mobo-c,-420,0.00135896191932261
20170609_FIRE_sm-n-mobo-c,-360,0.0017340544145554304
20170609_FIRE_sm-n-mobo-c,-300,0.002526666969060898
20170609_FIRE_sm-n-mobo-c,-240,0.0013740635477006435
20170609_FIRE_sm-n-mobo-c,-180,0.0018107203068211675
20170609_FIRE_sm-n-mobo-c,-120,0.0
20170609_FIRE_sm-n-mobo-c,-60,0.0020756262820214033
20170609_FIRE_sm-n-mobo-c,0,0.0012310686288401484
20170609_FIRE_sm-n-mobo-c,60,0.00656655989587307
20170609_FIRE_sm-n-mobo-c,120,0.0021279449574649334
20170609_FIRE_sm-n-mobo-c,180,0.0014345603995025158
20170609_FIRE_sm-n-mobo-c,240,0.01207453478127718
20170609_FIRE_sm-n-mobo-c,300,0.0010906979441642761
20170609_FIRE_sm-n-mobo-c,360,0.018332049250602722
20170609_FIRE_sm-n-mobo-c,420,0.007806989364326
20170609_FIRE_sm-n-mobo-c,480,0.028075842186808586
20170609_FIRE_sm-n-mobo-c,540,0.11096572130918503
20170609_FIRE_sm-n-mobo-c,600,0.26410406827926636
20170609_FIRE_sm-n-mobo-c,660,0.0011388183338567615
20170609_FIRE_sm-n-mobo-c,720,0.05314076319336891
20170609_FIRE_sm-n-mobo-c,780,0.07775124907493591
20170609_FIRE_sm-n-mobo-c,840,0.0
20170609_FIRE_sm-n-mobo-c,900,0.0012547444785013795
20170609_FIRE_sm-n-mobo-c,960,0.0012869867496192455
20170609_FIRE_sm-n-mobo-c,1020,0.0016045719385147095
20170609_FIRE_sm-n-mobo-c,1080,0.00296983914449811
20170609_FIRE_sm-n-mobo-c,1140,0.11435066163539886
20170609_FIRE_sm-n-mobo-c,1200,0.002148078288882971
20170609_FIRE_sm-n-mobo-c,1260,0.02958461083471775
20170609_FIRE_sm-n-mobo-c,1320,0.005610339809209108
20170609_FIRE_sm-n-mobo-c,1380,0.03938337787985802
20170609_FIRE_sm-n-mobo-c,1440,0.023761948570609093
20170609_FIRE_sm-n-mobo-c,1500,0.008549696765840054
20170609_FIRE_sm-n-mobo-c,1560,0.15000243484973907
20170609_FIRE_sm-n-mobo-c,1620,0.4613860845565796
20170609_FIRE_sm-n-mobo-c,1680,0.48274490237236023
20170609_FIRE_sm-n-mobo-c,1740,0.5636239051818848
20170609_FIRE_sm-n-mobo-c,1800,0.6341801285743713
20170609_FIRE_sm-n-mobo-c,1860,0.5319402813911438
20170609_FIRE_sm-n-mobo-c,1920,0.695253312587738
20170609_FIRE_sm-n-mobo-c,1980,0.7077294588088989
20170609_FIRE_sm-n-mobo-c,2040,0.7380338907241821
20170609_FIRE_sm-n-mobo-c,2100,0.7414383292198181
20170609_FIRE_sm-n-mobo-c,2160,0.7824666500091553
20170609_FIRE_sm-n-mobo-c,2220,0.5408831238746643
20170609_FIRE_sm-n-mobo-c,2280,0.4997141659259796
20170609_FIRE_sm-n-mobo-c,2340,0.2952204942703247
20170609_FIRE_sm-n-mobo-c,2400,0.40931591391563416
20170613_FIRE_bh-w-mobo-c,-2400,0.0012999597238376737
20170613_FIRE_bh-w-mobo-c,-2340,0.001727457856759429
20170613_FIRE_bh-w-mobo-c,-2280,0.001409139484167099
20170613_FIRE_bh-w-mobo-c,-2220,0.0
20170613_FIRE_bh-w-mobo-c,-2160,0.0
20170613_FIRE_bh-w-mobo-c,-2100,0.0
20170613_FIRE_bh-w-mobo-c,-2040,0.0011516408994793892
20170613_FIRE_bh-w-mobo-c,-1980,0.0012028069468215108
20170613_FIRE_bh-w-mobo-c,-1920,0.0015339566161856055
20170613_FIRE_bh-w-mobo-c,-1860,0.0
20170613_FIRE_bh-w-mobo-c,-1800,0.0
20170613_FIRE_bh-w-mobo-c,-1740,0.0
20170613_FIRE_bh-w-mobo-c,-1680,0.0
20170613_FIRE_bh-w-mobo-c,-1620,0.0
20170613_FIRE_bh-w-mobo-c,-1560,0.001721925218589604
20170613_FIRE_bh-w-mobo-c,-1500,0.0
20170613_FIRE_bh-w-mobo-c,-1440,0.0
20170613_FIRE_bh-w-mobo-c,-1380,0.0
20170613_FIRE_bh-w-mobo-c,-1320,0.0
20170613_FIRE_bh-w-mobo-c,-1260,0.0
20170613_FIRE_bh-w-mobo-c,-1200,0.0
20170613_FIRE_bh-w-mobo-c,-1140,0.0017819019267335534
20170613_FIRE_bh-w-mobo-c,-1080,0.0
20170613_FIRE_bh-w-mobo-c,-1020,0.0
20170613_FIRE_bh-w-mobo-c,-960,0.0
20170613_FIRE_bh-w-mobo-c,-900,0.001181074883788824
20170613_FIRE_bh-w-mobo-c,-840,0.0
20170613_FIRE_bh-w-mobo-c,-780,0.0
20170613_FIRE_bh-w-mobo-c,-720,0.0
20170613_FIRE_bh-w-mobo-c,-660,0.0
20170613_FIRE_bh-w-mobo-c,-600,0.0
20170613_FIRE_bh-w-mobo-c,-540,0.0
20170613_FIRE_bh-w-mobo-c,-480,0.0015187786193564534
20170613_FIRE_bh-w-mobo-c,-420,0.0
20170613_FIRE_bh-w-mobo-c,-360,0.0020699547603726387
20170613_FIRE_bh-w-mobo-c,-300,0.0
20170613_FIRE_bh-w-mobo-c,-240,0.001401967485435307
20170613_FIRE_bh-w-mobo-c,-180,0.0026907874271273613
20170613_FIRE_bh-w-mobo-c,-120,0.0020291602704674006
20170613_FIRE_bh-w-mobo-c,-60,0.001547452760860324
20170613_FIRE_bh-w-mobo-c,0,0.001868611667305231
20170613_FIRE_bh-w-mobo-c,60,0.001335853710770607
20170613_FIRE_bh-w-mobo-c,120,0.0018051551887765527
20170613_FIRE_bh-w-mobo-c,180,0.0013480675406754017
20170613_FIRE_bh-w-mobo-c,240,0.0014931265031918883
20170613_FIRE_bh-w-mobo-c,300,0.0011683322954922915
20170613_FIRE_bh-w-mobo-c,360,0.07083798199892044
20170613_FIRE_bh-w-mobo-c,420,0.2791173756122589
20170613_FIRE_bh-w-mobo-c,480,0.3839947581291199
20170613_FIRE_bh-w-mobo-c,540,0.226023331284523
20170613_FIRE_bh-w-mobo-c,600,0.4304623007774353
20170613_FIRE_bh-w-mobo-c,660,0.19590893387794495
20170613_FIRE_bh-w-mobo-c,720,0.1075122132897377
20170613_FIRE_bh-w-mobo-c,780,0.0015696079935878515
20170613_FIRE_bh-w-mobo-c,840,0.010178657248616219
20170613_FIRE_bh-w-mobo-c,900,0.02685648947954178
20170613_FIRE_bh-w-mobo-c,960,0.023621585220098495
20170613_FIRE_bh-w-mobo-c,1020,0.00196712464094162
20170613_FIRE_bh-w-mobo-c,1080,0.0077780187129974365
20170613_FIRE_bh-w-mobo-c,1140,0.0017396424664184451
20170613_FIRE_bh-w-mobo-c,1200,0.0
20170613_FIRE_bh-w-mobo-c,1260,0.005354225169867277
20170613_FIRE_bh-w-mobo-c,1320,0.0032805167138576508
20170613_FIRE_bh-w-mobo-c,1380,0.0014287817757576704
20170613_FIRE_bh-w-mobo-c,1440,0.0
20170613_FIRE_bh-w-mobo-c,1500,0.0
20170613_FIRE_bh-w-mobo-c,1560,0.015303509309887886
20170613_FIRE_bh-w-mobo-c,1620,0.005306478589773178
20170613_FIRE_bh-w-mobo-c,1680,0.00644834665581584
20170613_FIRE_bh-w-mobo-c,1740,0.19124078750610352
20170613_FIRE_bh-w-mobo-c,1800,0.25250932574272156
20170613_FIRE_bh-w-mobo-c,1860,0.03137405216693878
20170613_FIRE_bh-w-mobo-c,1920,0.2078273445367813
20170613_FIRE_bh-w-mobo-c,1980,0.07205808162689209
20170613_FIRE_bh-w-mobo-c,2040,0.2639034688472748
20170613_FIRE_bh-w-mobo-c,2100,0.025380747392773628
20170613_FIRE_bh-w-mobo-c,2160,0.028566189110279083
20170613_FIRE_bh-w-mobo-c,2220,0.013966310769319534
20170613_FIRE_bh-w-mobo-c,2280,0.011143982410430908
20170613_FIRE_bh-w-mobo-c,2340,0.03394940868020058
20170613_FIRE_bh-w-mobo-c,2400,0.20081713795661926
20170613_FIRE_hp-n-mobo-c,-2400,0.004758423659950495
20170613_FIRE_hp-n-mobo-c,-2340,0.003622298128902912
20170613_FIRE_hp-n-mobo-c,-2280,0.009091314859688282
20170613_FIRE_hp-n-mobo-c,-2220,0.005284872371703386
20170613_FIRE_hp-n-mobo-c,-2160,0.006952622905373573
20170613_FIRE_hp-n-mobo-c,-2100,0.003500501625239849
20170613_FIRE_hp-n-mobo-c,-2040,0.008267097175121307
20170613_FIRE_hp-n-mobo-c,-1980,0.004740774165838957
20170613_FIRE_hp-n-mobo-c,-1920,0.007010301575064659
20170613_FIRE_hp-n-mobo-c,-1860,0.00549746211618185
20170613_FIRE_hp-n-mobo-c,-1800,0.002822465030476451
20170613_FIRE_hp-n-mobo-c,-1740,0.0021835037041455507
20170613_FIRE_hp-n-mobo-c,-1680,0.004528305027633905
20170613_FIRE_hp-n-mobo-c,-1620,0.005243963096290827
20170613_FIRE_hp-n-mobo-c,-1560,0.0032265656627714634
20170613_FIRE_hp-n-mobo-c,-1500,0.003064768621698022
20170613_FIRE_hp-n-mobo-c,-1440,0.005734151694923639
20170613_FIRE_hp-n-mobo-c,-1380,0.008933769538998604
20170613_FIRE_hp-n-mobo-c,-1320,0.005639608483761549
20170613_FIRE_hp-n-mobo-c,-1260,0.004397481679916382
20170613_FIRE_hp-n-mobo-c,-1200,0.0026572642382234335
20170613_FIRE_hp-n-mobo-c,-1140,0.0016627958975732327
20170613_FIRE_hp-n-mobo-c,-1080,0.004991270136088133
20170613_FIRE_hp-n-mobo-c,-1020,0.0033362489193677902
20170613_FIRE_hp-n-mobo-c,-960,0.005190003197640181
20170613_FIRE_hp-n-mobo-c,-900,0.0026751323603093624
20170613_FIRE_hp-n-mobo-c,-840,0.010712338611483574
20170613_FIRE_hp-n-mobo-c,-780,0.006697375793009996
20170613_FIRE_hp-n-mobo-c,-720,0.006650061812251806
20170613_FIRE_hp-n-mobo-c,-660,0.0030643169302493334
20170613_FIRE_hp-n-mobo-c,-600,0.0035218284465372562
20170613_FIRE_hp-n-mobo-c,-540,0.0033398326486349106
20170613_FIRE_hp-n-mobo-c,-480,0.005519595462828875
20170613_FIRE_hp-n-mobo-c,-420,0.003793814219534397
20170613_FIRE_hp-n-mobo-c,-360,0.003496403805911541
20170613_FIRE_hp-n-mobo-c,-300,0.004548207391053438
20170613_FIRE_hp-n-mobo-c,-240,0.001292479457333684
20170613_FIRE_hp-n-mobo-c,-180,0.0020821760408580303
20170613_FIRE_hp-n-mobo-c,-120,0.003200111212208867
20170613_FIRE_hp-n-mobo-c,-60,0.005126415751874447
20170613_FIRE_hp-n-mobo-c,0,0.005666763987392187
20170613_FIRE_hp-n-mobo-c,60,0.003219125559553504
20170613_FIRE_hp-n-mobo-c,120,0.002633525524288416
20170613_FIRE_hp-n-mobo-c,180,0.00102619593963027
20170613_FIRE_hp-n-mobo-c,240,0.004487181082367897
20170613_FIRE_hp-n-mobo-c,300,0.003953371196985245
20170613_FIRE_hp-n-mobo-c,360,0.0035756768193095922
20170613_FIRE_hp-n-mobo-c,420,0.0012216124450787902
20170613_FIRE_hp-n-mobo-c,480,0.0015444726450368762
20170613_FIRE_hp-n-mobo-c,540,0.0
20170613_FIRE_hp-n-mobo-c,600,0.004690425004810095
20170613_FIRE_hp-n-mobo-c,660,0.02817326970398426
20170613_FIRE_hp-n-mobo-c,720,0.26507848501205444
20170613_FIRE_hp-n-mobo-c,780,0.3015208840370178
20170613_FIRE_hp-n-mobo-c,840,0.3872477114200592
20170613_FIRE_hp-n-mobo-c,900,0.43048596382141113
20170613_FIRE_hp-n-mobo-c,960,0.34071606397628784
20170613_FIRE_hp-n-mobo-c,1020,0.4594215750694275
20170613_FIRE_hp-n-mobo-c,1080,0.025158321484923363
20170613_FIRE_hp-n-mobo-c,1140,0.0025723185390233994
20170613_FIRE_hp-n-mobo-c,1200,0.0255205649882555
20170613_FIRE_hp-n-mobo-c,1260,0.0011171119986101985
20170613_FIRE_hp-n-mobo-c,1320,0.14549246430397034
20170613_FIRE_hp-n-mobo-c,1380,0.2077978104352951
20170613_FIRE_hp-n-mobo-c,1440,0.6174912452697754
20170613_FIRE_hp-n-mobo-c,1500,0.4097362160682678
20170613_FIRE_hp-n-mobo-c,1560,0.6831809282302856
20170613_FIRE_hp-n-mobo-c,1620,0.6759268045425415
20170613_FIRE_hp-n-mobo-c,1680,0.6258391737937927
20170613_FIRE_hp-n-mobo-c,1740,0.2923282980918884
20170613_FIRE_hp-n-mobo-c,1800,0.3486401438713074
20170613_FIRE_hp-n-mobo-c,1860,0.3687790036201477
20170613_FIRE_hp-n-mobo-c,1920,0.4740496277809143
20170613_FIRE_hp-n-mobo-c,1980,0.44475388526916504
20170613_FIRE_hp-n-mobo-c,2040,0.35437658429145813
20170613_FIRE_hp-n-mobo-c,2100,0.2297089844942093
20170613_FIRE_hp-n-mobo-c,2160,0.19584734737873077
20170613_FIRE_hp-n-mobo-c,2220,0.1429588347673416
20170613_FIRE_hp-n-mobo-c,2280,0.10642647743225098
20170613_FIRE_hp-n-mobo-c,2340,0.32008519768714905
20170613_FIRE_hp-n-mobo-c,2400,0.01118622999638319
20170625_BBM_bm-n-mobo,-2400,0.013618933036923409
20170625_BBM_bm-n-mobo,-2340,0.01745806634426117
20170625_BBM_bm-n-mobo,-2280,0.026110315695405006
20170625_BBM_bm-n-mobo,-2220,0.05886594578623772
20170625_BBM_bm-n-mobo,-2160,0.03380268067121506
20170625_BBM_bm-n-mobo,-2100,0.049444470554590225
20170625_BBM_bm-n-mobo,-2040,0.029001595452427864
20170625_BBM_bm-n-mobo,-1980,0.0644487664103508
20170625_BBM_bm-n-mobo,-1920,0.04686910659074783
20170625_BBM_bm-n-mobo,-1860,0.06543220579624176
20170625_BBM_bm-n-mobo,-1800,0.02725258655846119
20170625_BBM_bm-n-mobo,-1740,0.02404804527759552
20170625_BBM_bm-n-mobo,-1680,0.03601277619600296
20170625_BBM_bm-n-mobo,-1620,0.027018500491976738
20170625_BBM_bm-n-mobo,-1560,0.129183828830719
20170625_BBM_bm-n-mobo,-1500,0.08448486030101776
20170625_BBM_bm-n-mobo,-1440,0.07935383170843124
20170625_BBM_bm-n-mobo,-1380,0.06216244399547577
20170625_BBM_bm-n-mobo,-1320,0.11815015226602554
20170625_BBM_bm-n-mobo,-1260,0.10281918197870255
20170625_BBM_bm-n-mobo,-1200,0.030666304752230644
20170625_BBM_bm-n-mobo,-1140,0.060344211757183075
20170625_BBM_bm-n-mobo,-1080,0.12438320368528366
20170625_BBM_bm-n-mobo,-1020,0.10945393145084381
20170625_BBM_bm-n-mobo,-960,0.14162544906139374
20170625_BBM_bm-n-mobo,-900,0.07442139089107513
20170625_BBM_bm-n-mobo,-840,0.03573710098862648
20170625_BBM_bm-n-mobo,-780,0.05489702522754669
20170625_BBM_bm-n-mobo,-720,0.10065360367298126
20170625_BBM_bm-n-mobo,-660,0.027239305898547173
20170625_BBM_bm-n-mobo,-600,0.059458669275045395
20170625_BBM_bm-n-mobo,-540,0.10043178498744965
20170625_BBM_bm-n-mobo,-480,0.05197601765394211
20170625_BBM_bm-n-mobo,-420,0.031844738870859146
20170625_BBM_bm-n-mobo,-360,0.03640151396393776
20170625_BBM_bm-n-mobo,-300,0.052661992609500885
20170625_BBM_bm-n-mobo,-240,0.03789249435067177
20170625_BBM_bm-n-mobo,-180,0.052390702068805695
20170625_BBM_bm-n-mobo,-120,0.016747569665312767
20170625_BBM_bm-n-mobo,-60,0.06473653018474579
20170625_BBM_bm-n-mobo,0,0.04655497893691063
20170625_BBM_bm-n-mobo,60,0.01667334884405136
20170625_BBM_bm-n-mobo,120,0.07360709458589554
20170625_BBM_bm-n-mobo,180,0.0440983772277832
20170625_BBM_bm-n-mobo,240,0.03950114920735359
20170625_BBM_bm-n-mobo,300,0.08246252685785294
20170625_BBM_bm-n-mobo,360,0.02051149681210518
20170625_BBM_bm-n-mobo,420,0.0036624972708523273
20170625_BBM_bm-n-mobo,480,0.4723004102706909
20170625_BBM_bm-n-mobo,540,0.3069973587989807
20170625_BBM_bm-n-mobo,600,0.02999833971261978
20170625_BBM_bm-n-mobo,660,0.4353603720664978
20170625_BBM_bm-n-mobo,720,0.4159483313560486
20170625_BBM_bm-n-mobo,780,0.06732922047376633
20170625_BBM_bm-n-mobo,840,0.5244261622428894
20170625_BBM_bm-n-mobo,900,0.4532041847705841
20170625_BBM_bm-n-mobo,960,0.6123793125152588
20170625_BBM_bm-n-mobo,1020,0.5750212073326111
20170625_BBM_bm-n-mobo,1080,0.08624137192964554
20170625_BBM_bm-n-mobo,1140,0.4224887192249298
20170625_BBM_bm-n-mobo,1200,0.2772909998893738
20170625_BBM_bm-n-mobo,1260,0.6461542248725891
20170625_BBM_bm-n-mobo,1320,0.5739980340003967
20170625_BBM_bm-n-mobo,1380,0.33486273884773254
20170625_BBM_bm-n-mobo,1440,0.4456130564212799
20170625_BBM_bm-n-mobo,1500,0.6518300771713257
20170625_BBM_bm-n-mobo,1560,0.4680147171020508
20170625_BBM_bm-n-mobo,1620,0.822032630443573
20170625_BBM_bm-n-mobo,1680,0.6969152092933655
20170625_BBM_bm-n-mobo,1740,0.8256115317344666
20170625_BBM_bm-n-mobo,1800,0.528832733631134
20170625_BBM_bm-n-mobo,1860,0.7753464579582214
20170625_BBM_bm-n-mobo,1920,0.6576954126358032
20170625_BBM_bm-n-mobo,1980,0.8484069108963013
20170625_BBM_bm-n-mobo,2040,0.8394266366958618
20170625_BBM_bm-n-mobo,2100,0.6300368309020996
20170625_BBM_bm-n-mobo,2160,0.6430732607841492
20170625_BBM_bm-n-mobo,2220,0.6763110160827637
20170625_BBM_bm-n-mobo,2280,0.5556973218917847
20170625_BBM_bm-n-mobo,2340,0.5527359843254089
20170625_BBM_bm-n-mobo,2400,0.7205107808113098
20170625_FIRE_mg-s-iqeye,-2400,0.471404492855072
20170625_FIRE_mg-s-iqeye,-2340,0.35655146837234497
20170625_FIRE_mg-s-iqeye,-2280,0.4804542362689972
20170625_FIRE_mg-s-iqeye,-2220,0.4247916638851166
20170625_FIRE_mg-s-iqeye,-2160,0.40273553133010864
20170625_FIRE_mg-s-iqeye,-2100,0.33329179883003235
20170625_FIRE_mg-s-iqeye,-2040,0.43294861912727356
20170625_FIRE_mg-s-iqeye,-1980,0.3946300446987152
20170625_FIRE_mg-s-iqeye,-1920,0.4590596556663513
20170625_FIRE_mg-s-iqeye,-1860,0.33440977334976196
20170625_FIRE_mg-s-iqeye,-1800,0.367256224155426
20170625_FIRE_mg-s-iqeye,-1740,0.19613973796367645
20170625_FIRE_mg-s-iqeye,-1680,0.2745265066623688
20170625_FIRE_mg-s-iqeye,-1620,0.3544725477695465
20170625_FIRE_mg-s-iqeye,-1560,0.3344227373600006
20170625_FIRE_mg-s-iqeye,-1500,0.24192583560943604
20170625_FIRE_mg-s-iqeye,-1440,0.24803948402404785
20170625_FIRE_mg-s-iqeye,-1380,0.4179936647415161
20170625_FIRE_mg-s-iqeye,-1320,0.3947523832321167
20170625_FIRE_mg-s-iqeye,-1260,0.4210672676563263
20170625_FIRE_mg-s-iqeye,-1200,0.3294624388217926
20170625_FIRE_mg-s-iqeye,-1140,0.32337310910224915
20170625_FIRE_mg-s-iqeye,-1080,0.4158202111721039
20170625_FIRE_mg-s-iqeye,-1020,0.3172796666622162
20170625_FIRE_mg-s-iqeye,-960,0.3340228199958801
20170625_FIRE_mg-s-iqeye,-900,0.28913694620132446
20170625_FIRE_mg-s-iqeye,-840,0.4636552333831787
20170625_FIRE_mg-s-iqeye,-780,0.44628867506980896
20170625_FIRE_mg-s-iqeye,-720,0.3799746632575989
20170625_FIRE_mg-s-iqeye,-660,0.3682916462421417
20170625_FIRE_mg-s-iqeye,-600,0.41093114018440247
20170625_FIRE_mg-s-iqeye,-540,0.36880192160606384
20170625_FIRE_mg-s-iqeye,-480,0.29476115107536316
20170625_FIRE_mg-s-iqeye,-420,0.3806251585483551
20170625_FIRE_mg-s-iqeye,-360,0.35909968614578247
20170625_FIRE_mg-s-iqeye,-300,0.358291357755661
20170625_FIRE_mg-s-iqeye,-240,0.4048023521900177
20170625_FIRE_mg-s-iqeye,-180,0.35591980814933777
20170625_FIRE_mg-s-iqeye,-120,0.3898761570453644
20170625_FIRE_mg-s-iqeye,-60,0.3136475682258606
20170625_FIRE_mg-s-iqeye,0,0.2788205146789551
20170625_FIRE_mg-s-iqeye,60,0.3977152407169342
20170625_FIRE_mg-s-iqeye,120,0.4624640643596649
20170625_FIRE_mg-s-iqeye,180,0.30986475944519043
20170625_FIRE_mg-s-iqeye,240,0.28773385286331177
20170625_FIRE_mg-s-iqeye,300,0.36001044511795044
20170625_FIRE_mg-s-iqeye,360,0.29373636841773987
20170625_FIRE_mg-s-iqeye,420,0.3478128910064697
20170625_FIRE_mg-s-iqeye,480,0.31900399923324585
20170625_FIRE_mg-s-iqeye,540,0.3945803642272949
20170625_FIRE_mg-s-iqeye,600,0.48530322313308716
20170625_FIRE_mg-s-iqeye,660,0.44934800267219543
20170625_FIRE_mg-s-iqeye,720,0.35088464617729187
20170625_FIRE_mg-s-iqeye,780,0.4167099893093109
20170625_FIRE_mg-s-iqeye,840,0.3906826376914978
20170625_FIRE_mg-s-iqeye,900,0.3400097191333771
20170625_FIRE_mg-s-iqeye,960,0.37647268176078796
20170625_FIRE_mg-s-iqeye,1020,0.442605197429657
20170625_FIRE_mg-s-iqeye,1080,0.36645644903182983
20170625_FIRE_mg-s-iqeye,1140,0.3364041745662689
20170625_FIRE_mg-s-iqeye,1200,0.40323111414909363
20170625_FIRE_mg-s-iqeye,1260,0.7764908075332642
20170625_FIRE_mg-s-iqeye,1320,0.5826703310012817
20170625_FIRE_mg-s-iqeye,1380,0.4373684227466583
20170625_FIRE_mg-s-iqeye,1440,0.5459603667259216
20170625_FIRE_mg-s-iqeye,1500,0.3003365695476532
20170625_FIRE_mg-s-iqeye,1560,0.5950023531913757
20170625_FIRE_mg-s-iqeye,1620,0.6114521622657776
20170625_FIRE_mg-s-iqeye,1680,0.4158768653869629
20170625_FIRE_mg-s-iqeye,1740,0.7326187491416931
20170625_FIRE_mg-s-iqeye,1800,0.76837557554245
20170625_FIRE_mg-s-iqeye,1860,0.31587326526641846
20170625_FIRE_mg-s-iqeye,1920,0.7778062224388123
20170625_FIRE_mg-s-iqeye,1980,0.7593355774879456
20170625_FIRE_mg-s-iqeye,2040,0.7165354490280151
20170625_FIRE_mg-s-iqeye,2100,0.6669805645942688
20170625_FIRE_mg-s-iqeye,2160,0.6313555836677551
20170625_FIRE_mg-s-iqeye,2220,0.6718075275421143
20170625_FIRE_mg-s-iqeye,2280,0.641817033290863
20170625_FIRE_mg-s-iqeye,2340,0.2585894763469696
20170625_FIRE_mg-s-iqeye,2400,0.6264750361442566
20170627_FIRE_lp-n-iqeye,-2400,0.021102890372276306
20170627_FIRE_lp-n-iqeye,-2340,0.029057132080197334
20170627_FIRE_lp-n-iqeye,-2280,0.02150369994342327
20170627_FIRE_lp-n-iqeye,-2220,0.016517918556928635
