sequence,offset,max_conf
20171207_Lilac_rm-s-mobo,540,0.004322787281125784
20171207_Lilac_rm-s-mobo,600,0.0015795979415997863
20171207_Lilac_rm-s-mobo,660,0.0
20171207_Lilac_rm-s-mobo,720,0.02761000581085682
20171207_Lilac_rm-s-mobo,780,0.17814797163009644
20171207_Lilac_rm-s-mobo,840,0.032647766172885895
20171207_Lilac_rm-s-mobo,900,0.04824521020054817
20171207_Lilac_rm-s-mobo,960,0.04858069866895676
20171207_Lilac_rm-s-mobo,1020,0.3428516685962677
20171207_Lilac_rm-s-mobo,1080,0.26306769251823425
20171207_Lilac_rm-s-mobo,1140,0.7335810661315918
20171207_Lilac_rm-s-mobo,1200,0.3320753574371338
20171207_Lilac_rm-s-mobo,1260,0.14770543575286865
20171207_Lilac_rm-s-mobo,1320,0.07724850624799728
20171207_Lilac_rm-s-mobo,1380,0.3295046389102936
20171207_Lilac_rm-s-mobo,1440,0.04909638315439224
20171207_Lilac_rm-s-mobo,1500,0.152607724070549
20171207_Lilac_rm-s-mobo,1560,0.03482760116457939
20171207_Lilac_rm-s-mobo,1620,0.04626866430044174
20171207_Lilac_rm-s-mobo,1680,0.013670060783624649
20171207_Lilac_rm-s-mobo,1740,0.008230810053646564
20171207_Lilac_rm-s-mobo,1800,0.013272257521748543
20171207_Lilac_rm-s-mobo,1860,0.0041129146702587605
20171207_Lilac_rm-s-mobo,1920,0.06622117757797241
20171207_Lilac_rm-s-mobo,1980,0.19022618234157562
20171207_Lilac_rm-s-mobo,2040,0.11247965693473816
20171207_Lilac_rm-s-mobo,2100,0.1376173347234726
20171207_Lilac_rm-s-mobo,2160,0.028440671041607857
20171207_Lilac_rm-s-mobo,2220,0.03890915587544441
20171207_Lilac_rm-s-mobo,2280,0.025860721245408058
20171207_Lilac_rm-s-mobo,2340,0.0013118889182806015
20171207_Lilac_rm-s-mobo,2400,0.002681781305000186
20180504_FIRE_bh-n-mobo-c,-2400,0.0
20180504_FIRE_bh-n-mobo-c,-2340,0.0
20180504_FIRE_bh-n-mobo-c,-2280,0.0
20180504_FIRE_bh-n-mobo-c,-2220,0.0
20180504_FIRE_bh-n-mobo-c,-2160,0.0012454410316422582
20180504_FIRE_bh-n-mobo-c,-2100,0.0
20180504_FIRE_bh-n-mobo-c,-2040,0.0
20180504_FIRE_bh-n-mobo-c,-1980,0.0
20180504_FIRE_bh-n-mobo-c,-1920,0.0
20180504_FIRE_bh-n-mobo-c,-1860,0.0
20180504_FIRE_bh-n-mobo-c,-1800,0.0
20180504_FIRE_bh-n-mobo-c,-1740,0.0
20180504_FIRE_bh-n-mobo-c,-1680,0.0
20180504_FIRE_bh-n-mobo-c,-1620,0.0
20180504_FIRE_bh-n-mobo-c,-1560,0.0
20180504_FIRE_bh-n-mobo-c,-1500,0.0
20180504_FIRE_bh-n-mobo-c,-1440,0.0
20180504_FIRE_bh-n-mobo-c,-1380,0.0
20180504_FIRE_bh-n-mobo-c,-1320,0.0
20180504_FIRE_bh-n-mobo-c,-1260,0.0
20180504_FIRE_bh-n-mobo-c,-1200,0.0
20180504_FIRE_bh-n-mobo-c,-1140,0.0
20180504_FIRE_bh-n-mobo-c,-1080,0.0
20180504_FIRE_bh-n-mobo-c,-1020,0.0
20180504_FIRE_bh-n-mobo-c,-960,0.0
20180504_FIRE_bh-n-mobo-c,-900,0.0
20180504_FIRE_bh-n-mobo-c,-840,0.0
20180504_FIRE_bh-n-mobo-c,-780,0.0
20180504_FIRE_bh-n-mobo-c,-720,0.0
20180504_FIRE_bh-n-mobo-c,-660,0.001272969995625317
20180504_FIRE_bh-n-mobo-c,-600,0.0
20180504_FIRE_bh-n-mobo-c,-540,0.0
20180504_FIRE_bh-n-mobo-c,-480,0.0
20180504_FIRE_bh-n-mobo-c,-420,0.0
20180504_FIRE_bh-n-mobo-c,-360,0.0
20180504_FIRE_bh-n-mobo-c,-300,0.0
20180504_FIRE_bh-n-mobo-c,-240,0.0
20180504_FIRE_bh-n-mobo-c,-180,0.0
20180504_FIRE_bh-n-mobo-c,-120,0.0
20180504_FIRE_bh-n-mobo-c,-60,0.0
20180504_FIRE_bh-n-mobo-c,0,0.0
20180504_FIRE_bh-n-mobo-c,60,0.0
20180504_FIRE_bh-n-mobo-c,120,0.0
20180504_FIRE_bh-n-mobo-c,180,0.0020199499558657408
20180504_FIRE_bh-n-mobo-c,240,0.0033122398890554905
20180504_FIRE_bh-n-mobo-c,300,0.002870341995730996
20180504_FIRE_bh-n-mobo-c,360,0.0
20180504_FIRE_bh-n-mobo-c,420,0.015481805428862572
20180504_FIRE_bh-n-mobo-c,480,0.3508056104183197
20180504_FIRE_bh-n-mobo-c,540,0.15407422184944153
20180504_FIRE_bh-n-mobo-c,600,0.4010516107082367
20180504_FIRE_bh-n-mobo-c,660,0.5627263784408569
20180504_FIRE_bh-n-mobo-c,720,0.6532633304595947
20180504_FIRE_bh-n-mobo-c,780,0.23411165177822113
20180504_FIRE_bh-n-mobo-c,840,0.440962553024292
20180504_FIRE_bh-n-mobo-c,900,0.32834264636039734
20180504_FIRE_bh-n-mobo-c,960,0.20625412464141846
20180504_FIRE_bh-n-mobo-c,1020,0.5000165700912476
20180504_FIRE_bh-n-mobo-c,1080,0.48867467045783997
20180504_FIRE_bh-n-mobo-c,1140,0.6585177183151245
20180504_FIRE_bh-n-mobo-c,1200,0.28858593106269836
20180504_FIRE_bh-n-mobo-c,1260,0.3900119960308075
20180504_FIRE_bh-n-mobo-c,1320,0.4167577028274536
20180504_FIRE_bh-n-mobo-c,1380,0.742619514465332
20180504_FIRE_bh-n-mobo-c,1440,0.6827332377433777
20180504_FIRE_bh-n-mobo-c,1500,0.8152440190315247
20180504_FIRE_bh-n-mobo-c,1560,0.7710474729537964
20180504_FIRE_bh-n-mobo-c,1620,0.6115413308143616
20180504_FIRE_bh-n-mobo-c,1680,0.4894294738769531
20180504_FIRE_bh-n-mobo-c,1740,0.7593681812286377
20180504_FIRE_bh-n-mobo-c,1800,0.798892080783844
20180504_FIRE_bh-n-mobo-c,1860,0.7222387790679932
20180504_FIRE_bh-n-mobo-c,1920,0.7547802925109863
20180504_FIRE_bh-n-mobo-c,1980,0.8145589828491211
20180504_FIRE_bh-n-mobo-c,2040,0.7823954820632935
20180504_FIRE_bh-n-mobo-c,2100,0.7574448585510254
20180504_FIRE_bh-n-mobo-c,2160,0.6619510650634766
20180504_FIRE_bh-n-mobo-c,2220,0.687563419342041
20180504_FIRE_bh-n-mobo-c,2280,0.4003669321537018
20180504_FIRE_bh-n-mobo-c,2340,0.5738941431045532
20180504_FIRE_bh-n-mobo-c,2400,0.707832396030426
20180504_FIRE_rm-n-mobo-c,-2400,0.0
20180504_FIRE_rm-n-mobo-c,-2340,0.0
20180504_FIRE_rm-n-mobo-c,-2280,0.0
20180504_FIRE_rm-n-mobo-c,-2220,0.0
20180504_FIRE_rm-n-mobo-c,-2160,0.0
20180504_FIRE_rm-n-mobo-c,-2100,0.0
20180504_FIRE_rm-n-mobo-c,-2040,0.0
20180504_FIRE_rm-n-mobo-c,-1980,0.0
20180504_FIRE_rm-n-mobo-c,-1920,0.0
20180504_FIRE_rm-n-mobo-c,-1860,0.0
20180504_FIRE_rm-n-mobo-c,-1800,0.0
20180504_FIRE_rm-n-mobo-c,-1740,0.0
20180504_FIRE_rm-n-mobo-c,-1680,0.0
20180504_FIRE_rm-n-mobo-c,-1620,0.0
20180504_FIRE_rm-n-mobo-c,-1560,0.0
20180504_FIRE_rm-n-mobo-c,-1500,0.0
20180504_FIRE_rm-n-mobo-c,-1440,0.0
20180504_FIRE_rm-n-mobo-c,-1380,0.0
20180504_FIRE_rm-n-mobo-c,-1320,0.0
20180504_FIRE_rm-n-mobo-c,-1260,0.0
20180504_FIRE_rm-n-mobo-c,-1200,0.0
20180504_FIRE_rm-n-mobo-c,-1140,0.0
20180504_FIRE_rm-n-mobo-c,-1080,0.0
20180504_FIRE_rm-n-mobo-c,-1020,0.0
20180504_FIRE_rm-n-mobo-c,-960,0.0
20180504_FIRE_rm-n-mobo-c,-900,0.0
20180504_FIRE_rm-n-mobo-c,-840,0.0
20180504_FIRE_rm-n-mobo-c,-780,0.0
20180504_FIRE_rm-n-mobo-c,-720,0.0018833203939720988
20180504_FIRE_rm-n-mobo-c,-660,0.0
20180504_FIRE_rm-n-mobo-c,-600,0.0
20180504_FIRE_rm-n-mobo-c,-540,0.0
20180504_FIRE_rm-n-mobo-c,-480,0.0
20180504_FIRE_rm-n-mobo-c,-420,0.0
20180504_FIRE_rm-n-mobo-c,-360,0.0
20180504_FIRE_rm-n-mobo-c,-300,0.0
20180504_FIRE_rm-n-mobo-c,-240,0.0
20180504_FIRE_rm-n-mobo-c,-180,0.0
20180504_FIRE_rm-n-mobo-c,-120,0.0
20180504_FIRE_rm-n-mobo-c,-60,0.0
20180504_FIRE_rm-n-mobo-c,0,0.0
20180504_FIRE_rm-n-mobo-c,60,0.0
20180504_FIRE_rm-n-mobo-c,120,0.0
20180504_FIRE_rm-n-mobo-c,180,0.0
20180504_FIRE_rm-n-mobo-c,240,0.0
20180504_FIRE_rm-n-mobo-c,300,0.0
20180504_FIRE_rm-n-mobo-c,360,0.09569866210222244
20180504_FIRE_rm-n-mobo-c,420,0.06185506656765938
20180504_FIRE_rm-n-mobo-c,480,0.5184869170188904
20180504_FIRE_rm-n-mobo-c,540,0.6609334349632263
20180504_FIRE_rm-n-mobo-c,600,0.6076654195785522
20180504_FIRE_rm-n-mobo-c,660,0.4049292802810669
20180504_FIRE_rm-n-mobo-c,720,0.7286425232887268
20180504_FIRE_rm-n-mobo-c,780,0.4625840187072754
20180504_FIRE_rm-n-mobo-c,840,0.19805274903774261
20180504_FIRE_rm-n-mobo-c,900,0.32084542512893677
20180504_FIRE_rm-n-mobo-c,960,0.6627658009529114
20180504_FIRE_rm-n-mobo-c,1020,0.5627439618110657
20180504_FIRE_rm-n-mobo-c,1080,0.703417956829071
20180504_FIRE_rm-n-mobo-c,1140,0.5820679664611816
20180504_FIRE_rm-n-mobo-c,1200,0.40022820234298706
20180504_FIRE_rm-n-mobo-c,1260,0.45009005069732666
20180504_FIRE_rm-n-mobo-c,1320,0.38190773129463196
20180504_FIRE_rm-n-mobo-c,1380,0.32173776626586914
20180504_FIRE_rm-n-mobo-c,1440,0.5524583458900452
20180504_FIRE_rm-n-mobo-c,1500,0.3624849021434784
20180504_FIRE_rm-n-mobo-c,1560,0.7700691819190979
20180504_FIRE_rm-n-mobo-c,1620,0.7491574287414551
20180504_FIRE_rm-n-mobo-c,1680,0.844104528427124
20180504_FIRE_rm-n-mobo-c,1740,0.729775071144104
20180504_FIRE_rm-n-mobo-c,1800,0.5498358607292175
20180504_FIRE_rm-n-mobo-c,1860,0.42775824666023254
20180504_FIRE_rm-n-mobo-c,1920,0.4497602880001068
20180504_FIRE_rm-n-mobo-c,1980,0.6229249238967896
20180504_FIRE_rm-n-mobo-c,2040,0.6021571755409241
20180504_FIRE_rm-n-mobo-c,2100,0.49145591259002686
20180504_FIRE_rm-n-mobo-c,2160,0.6435887813568115
20180504_FIRE_rm-n-mobo-c,2220,0.5190047025680542
20180504_FIRE_rm-n-mobo-c,2280,0.6198439002037048
20180504_FIRE_rm-n-mobo-c,2340,0.42966166138648987
20180504_FIRE_rm-n-mobo-c,2400,0.37280264496803284
20180504_FIRE_smer-tcs10-mobo-c,-2400,0.005168415140360594
20180504_FIRE_smer-tcs10-mobo-c,-2340,0.005786994472146034
20180504_FIRE_smer-tcs10-mobo-c,-2280,0.003326731501147151
20180504_FIRE_smer-tcs10-mobo-c,-2220,0.0047029186971485615
20180504_FIRE_smer-tcs10-mobo-c,-2160,0.0029812720604240894
20180504_FIRE_smer-tcs10-mobo-c,-2100,0.00213195220567286
20180504_FIRE_smer-tcs10-mobo-c,-2040,0.005262379534542561
20180504_FIRE_smer-tcs10-mobo-c,-1980,0.0030671297572553158
20180504_FIRE_smer-tcs10-mobo-c,-1920,0.0029172308277338743
20180504_FIRE_smer-tcs10-mobo-c,-1860,0.0021083399187773466
20180504_FIRE_smer-tcs10-mobo-c,-1800,0.002489224076271057
20180504_FIRE_smer-tcs10-mobo-c,-1740,0.0020365160889923573
20180504_FIRE_smer-tcs10-mobo-c,-1680,0.00245573534630239
20180504_FIRE_smer-tcs10-mobo-c,-1620,0.003775303950533271
20180504_FIRE_smer-tcs10-mobo-c,-1560,0.0025710072368383408
20180504_FIRE_smer-tcs10-mobo-c,-1500,0.0024722586385905743
20180504_FIRE_smer-tcs10-mobo-c,-1440,0.0024468423798680305
20180504_FIRE_smer-tcs10-mobo-c,-1380,0.00253473618067801
20180504_FIRE_smer-tcs10-mobo-c,-1320,0.004376660566776991
20180504_FIRE_smer-tcs10-mobo-c,-1260,0.004208433907479048
20180504_FIRE_smer-tcs10-mobo-c,-1200,0.0031046296935528517
20180504_FIRE_smer-tcs10-mobo-c,-1140,0.0024557728320360184
20180504_FIRE_smer-tcs10-mobo-c,-1080,0.0026834371965378523
20180504_FIRE_smer-tcs10-mobo-c,-1020,0.0019040610641241074
20180504_FIRE_smer-tcs10-mobo-c,-960,0.002975107403472066
20180504_FIRE_smer-tcs10-mobo-c,-900,0.0028145327232778072
20180504_FIRE_smer-tcs10-mobo-c,-840,0.002284989459440112
20180504_FIRE_smer-tcs10-mobo-c,-780,0.0016187154687941074
20180504_FIRE_smer-tcs10-mobo-c,-720,0.0045004538260400295
20180504_FIRE_smer-tcs10-mobo-c,-660,0.0033715919125825167
20180504_FIRE_smer-tcs10-mobo-c,-600,0.0021679983474314213
20180504_FIRE_smer-tcs10-mobo-c,-540,0.003592042252421379
20180504_FIRE_smer-tcs10-mobo-c,-480,0.0032141415867954493
20180504_FIRE_smer-tcs10-mobo-c,-420,0.002704070648178458
20180504_FIRE_smer-tcs10-mobo-c,-360,0.004692262038588524
20180504_FIRE_smer-tcs10-mobo-c,-300,0.0023297988809645176
20180504_FIRE_smer-tcs10-mobo-c,-240,0.0039032711647450924
20180504_FIRE_smer-tcs10-mobo-c,-180,0.004902839194983244
20180504_FIRE_smer-tcs10-mobo-c,-120,0.0035959952510893345
20180504_FIRE_smer-tcs10-mobo-c,-60,0.0031269555911421776
20180504_FIRE_smer-tcs10-mobo-c,0,0.002678303048014641
20180504_FIRE_smer-tcs10-mobo-c,60,0.0034546672832220793
20180504_FIRE_smer-tcs10-mobo-c,120,0.0024911987129598856
20180504_FIRE_smer-tcs10-mobo-c,180,0.014364711008965969
20180504_FIRE_smer-tcs10-mobo-c,240,0.020839590579271317
20180504_FIRE_smer-tcs10-mobo-c,300,0.05858359858393669
20180504_FIRE_smer-tcs10-mobo-c,360,0.014933589845895767
20180504_FIRE_smer-tcs10-mobo-c,420,0.008354751393198967
20180504_FIRE_smer-tcs10-mobo-c,480,0.005209637340158224
20180504_FIRE_smer-tcs10-mobo-c,540,0.017937827855348587
20180504_FIRE_smer-tcs10-mobo-c,600,0.03829815238714218
20180504_FIRE_smer-tcs10-mobo-c,660,0.07204338163137436
20180504_FIRE_smer-tcs10-mobo-c,720,0.02915751188993454
20180504_FIRE_smer-tcs10-mobo-c,780,0.011318213306367397
20180504_FIRE_smer-tcs10-mobo-c,840,0.020085327327251434
20180504_FIRE_smer-tcs10-mobo-c,900,0.0653667077422142
20180504_FIRE_smer-tcs10-mobo-c,960,0.006912569049745798
20180504_FIRE_smer-tcs10-mobo-c,1020,0.002694358816370368
20180504_FIRE_smer-tcs10-mobo-c,1080,0.0035312992986291647
20180504_FIRE_smer-tcs10-mobo-c,1140,0.007030881475657225
20180504_FIRE_smer-tcs10-mobo-c,1200,0.011936131864786148
20180504_FIRE_smer-tcs10-mobo-c,1260,0.011212431825697422
20180504_FIRE_smer-tcs10-mobo-c,1320,0.00710315490141511
20180504_FIRE_smer-tcs10-mobo-c,1380,0.003389029297977686
20180504_FIRE_smer-tcs10-mobo-c,1440,0.001266923383809626
20180504_FIRE_smer-tcs10-mobo-c,1500,0.010456457734107971
20180504_FIRE_smer-tcs10-mobo-c,1560,0.0012565575307235122
20180504_FIRE_smer-tcs10-mobo-c,1620,0.0
20180504_FIRE_smer-tcs10-mobo-c,1680,0.0010098182829096913
20180504_FIRE_smer-tcs10-mobo-c,1740,0.0013674292713403702
20180504_FIRE_smer-tcs10-mobo-c,1800,0.004175073001533747
20180504_FIRE_smer-tcs10-mobo-c,1860,0.004703970160335302
20180504_FIRE_smer-tcs10-mobo-c,1920,0.005496695637702942
20180504_FIRE_smer-tcs10-mobo-c,1980,0.002942226594313979
20180504_FIRE_smer-tcs10-mobo-c,2040,0.004412862937897444
20180504_FIRE_smer-tcs10-mobo-c,2100,0.011843171902000904
20180504_FIRE_smer-tcs10-mobo-c,2160,0.01791278086602688
20180504_FIRE_smer-tcs10-mobo-c,2220,0.0037973893340677023
20180504_FIRE_smer-tcs10-mobo-c,2280,0.0026681669987738132
20180504_FIRE_smer-tcs10-mobo-c,2340,0.004992063622921705
20180504_FIRE_smer-tcs10-mobo-c,2400,0.0
20180504_FIRE_smer-tcs8-mobo-c,-2400,0.04150271415710449
20180504_FIRE_smer-tcs8-mobo-c,-2340,0.05270501226186752
20180504_FIRE_smer-tcs8-mobo-c,-2280,0.05937458202242851
20180504_FIRE_smer-tcs8-mobo-c,-2220,0.04468507319688797
20180504_FIRE_smer-tcs8-mobo-c,-2160,0.04382630065083504
20180504_FIRE_smer-tcs8-mobo-c,-2100,0.03173376992344856
20180504_FIRE_smer-tcs8-mobo-c,-2040,0.023095551878213882
20180504_FIRE_smer-tcs8-mobo-c,-1980,0.04159648343920708
20180504_FIRE_smer-tcs8-mobo-c,-1920,0.03163701668381691
20180504_FIRE_smer-tcs8-mobo-c,-1860,0.03949243947863579
20180504_FIRE_smer-tcs8-mobo-c,-1800,0.0596490278840065
20180504_FIRE_smer-tcs8-mobo-c,-1740,0.04970840364694595
20180504_FIRE_smer-tcs8-mobo-c,-1680,0.030602136626839638
20180504_FIRE_smer-tcs8-mobo-c,-1620,0.030551474541425705
20180504_FIRE_smer-tcs8-mobo-c,-1560,0.06329339742660522
20180504_FIRE_smer-tcs8-mobo-c,-1500,0.06587491929531097
20180504_FIRE_smer-tcs8-mobo-c,-1440,0.027033144608139992
20180504_FIRE_smer-tcs8-mobo-c,-1380,0.03041970543563366
20180504_FIRE_smer-tcs8-mobo-c,-1320,0.026921957731246948
20180504_FIRE_smer-tcs8-mobo-c,-1260,0.025292759761214256
20180504_FIRE_smer-tcs8-mobo-c,-1200,0.021857082843780518
20180504_FIRE_smer-tcs8-mobo-c,-1140,0.01770678348839283
20180504_FIRE_smer-tcs8-mobo-c,-1080,0.025191456079483032
20180504_FIRE_smer-tcs8-mobo-c,-1020,0.012523531913757324
20180504_FIRE_smer-tcs8-mobo-c,-960,0.010406360030174255
20180504_FIRE_smer-tcs8-mobo-c,-900,0.010912888683378696
20180504_FIRE_smer-tcs8-mobo-c,-840,0.007996452040970325
20180504_FIRE_smer-tcs8-mobo-c,-780,0.005852074362337589
20180504_FIRE_smer-tcs8-mobo-c,-720,0.007238590158522129
20180504_FIRE_smer-tcs8-mobo-c,-660,0.03157813102006912
20180504_FIRE_smer-tcs8-mobo-c,-600,0.029233276844024658
20180504_FIRE_smer-tcs8-mobo-c,-540,0.026836391538381577
20180504_FIRE_smer-tcs8-mobo-c,-480,0.019882090389728546
20180504_FIRE_smer-tcs8-mobo-c,-420,0.019548563286662102
20180504_FIRE_smer-tcs8-mobo-c,-360,0.02063601091504097
20180504_FIRE_smer-tcs8-mobo-c,-300,0.014321822673082352
20180504_FIRE_smer-tcs8-mobo-c,-240,0.03799596056342125
20180504_FIRE_smer-tcs8-mobo-c,-180,0.026036756113171577
20180504_FIRE_smer-tcs8-mobo-c,-120,0.027421465143561363
20180504_FIRE_smer-tcs8-mobo-c,-60,0.01571403071284294
20180504_FIRE_smer-tcs8-mobo-c,0,0.03688162565231323
20180504_FIRE_smer-tcs8-mobo-c,60,0.02192404866218567
20180504_FIRE_smer-tcs8-mobo-c,120,0.02257389761507511
20180504_FIRE_smer-tcs8-mobo-c,180,0.03421742469072342
20180504_FIRE_smer-tcs8-mobo-c,240,0.02983545884490013
20180504_FIRE_smer-tcs8-mobo-c,300,0.02178458496928215
20180504_FIRE_smer-tcs8-mobo-c,360,0.0139889782294631
20180504_FIRE_smer-tcs8-mobo-c,420,0.013103549368679523
20180504_FIRE_smer-tcs8-mobo-c,480,0.6122223138809204
20180504_FIRE_smer-tcs8-mobo-c,540,0.40824195742607117
20180504_FIRE_smer-tcs8-mobo-c,600,0.38356101512908936
20180504_FIRE_smer-tcs8-mobo-c,660,0.46528559923171997
20180504_FIRE_smer-tcs8-mobo-c,720,0.5308490991592407
20180504_FIRE_smer-tcs8-mobo-c,780,0.8354124426841736
20180504_FIRE_smer-tcs8-mobo-c,840,0.8379760384559631
20180504_FIRE_smer-tcs8-mobo-c,900,0.8409148454666138
20180504_FIRE_smer-tcs8-mobo-c,960,0.8013626337051392
20180504_FIRE_smer-tcs8-mobo-c,1020,0.8149786591529846
20180504_FIRE_smer-tcs8-mobo-c,1080,0.7649962306022644
20180504_FIRE_smer-tcs8-mobo-c,1140,0.824017345905304
20180504_FIRE_smer-tcs8-mobo-c,1200,0.7066736221313477
20180504_FIRE_smer-tcs8-mobo-c,1260,0.7812592387199402
20180504_FIRE_smer-tcs8-mobo-c,1320,0.8400639295578003
20180504_FIRE_smer-tcs8-mobo-c,1380,0.5599664449691772
20180504_FIRE_smer-tcs8-mobo-c,1440,0.7788884043693542
20180504_FIRE_smer-tcs8-mobo-c,1500,0.6199266314506531
20180504_FIRE_smer-tcs8-mobo-c,1560,0.7804606556892395
20180504_FIRE_smer-tcs8-mobo-c,1620,0.35740482807159424
20180504_FIRE_smer-tcs8-mobo-c,1680,0.8309758901596069
20180504_FIRE_smer-tcs8-mobo-c,1740,0.7176212072372437
20180504_FIRE_smer-tcs8-mobo-c,1800,0.633075475692749
20180504_FIRE_smer-tcs8-mobo-c,1860,0.7350366115570068
20180504_FIRE_smer-tcs8-mobo-c,1920,0.646536111831665
20180504_FIRE_smer-tcs8-mobo-c,1980,0.5859713554382324
20180504_FIRE_smer-tcs8-mobo-c,2040,0.5576006770133972
20180504_FIRE_smer-tcs8-mobo-c,2100,0.44930967688560486
20180504_FIRE_smer-tcs8-mobo-c,2160,0.5470316410064697
20180504_FIRE_smer-tcs8-mobo-c,2220,0.5169036388397217
20180504_FIRE_smer-tcs8-mobo-c,2280,0.6682822108268738
20180504_FIRE_smer-tcs8-mobo-c,2340,0.37913578748703003
20180504_FIRE_smer-tcs8-mobo-c,2400,0.5025143623352051
20180517_FIRE_rm-n-mobo-c,-2400,0.0
20180517_FIRE_rm-n-mobo-c,-2340,0.0
20180517_FIRE_rm-n-mobo-c,-2280,0.0
20180517_FIRE_rm-n-mobo-c,-2220,0.0
20180517_FIRE_rm-n-mobo-c,-2160,0.0
20180517_FIRE_rm-n-mobo-c,-2100,0.0
20180517_FIRE_rm-n-mobo-c,-2040,0.0
20180517_FIRE_rm-n-mobo-c,-1980,0.0
20180517_FIRE_rm-n-mobo-c,-1920,0.0
20180517_FIRE_rm-n-mobo-c,-1860,0.0
20180517_FIRE_rm-n-mobo-c,-1800,0.0
20180517_FIRE_rm-n-mobo-c,-1740,0.0
20180517_FIRE_rm-n-mobo-c,-1680,0.0
20180517_FIRE_rm-n-mobo-c,-1620,0.0
20180517_FIRE_rm-n-mobo-c,-1560,0.0
20180517_FIRE_rm-n-mobo-c,-1500,0.0
20180517_FIRE_rm-n-mobo-c,-1440,0.0
20180517_FIRE_rm-n-mobo-c,-1380,0.0
20180517_FIRE_rm-n-mobo-c,-1320,0.0
20180517_FIRE_rm-n-mobo-c,-1260,0.0
20180517_FIRE_rm-n-mobo-c,-1200,0.0
20180517_FIRE_rm-n-mobo-c,-1140,0.0
20180517_FIRE_rm-n-mobo-c,-1080,0.0
20180517_FIRE_rm-n-mobo-c,-1020,0.0
20180517_FIRE_rm-n-mobo-c,-960,0.0
20180517_FIRE_rm-n-mobo-c,-900,0.0
20180517_FIRE_rm-n-mobo-c,-840,0.0
20180517_FIRE_rm-n-mobo-c,-780,0.0
20180517_FIRE_rm-n-mobo-c,-720,0.0
20180517_FIRE_rm-n-mobo-c,-660,0.0
20180517_FIRE_rm-n-mobo-c,-600,0.0
20180517_FIRE_rm-n-mobo-c,-540,0.0
20180517_FIRE_rm-n-mobo-c,-480,0.0
20180517_FIRE_rm-n-mobo-c,-420,0.0
20180517_FIRE_rm-n-mobo-c,-360,0.0
20180517_FIRE_rm-n-mobo-c,-300,0.0
20180517_FIRE_rm-n-mobo-c,-240,0.0
20180517_FIRE_rm-n-mobo-c,-180,0.0
20180517_FIRE_rm-n-mobo-c,-120,0.0
20180517_FIRE_rm-n-mobo-c,-60,0.0
20180517_FIRE_rm-n-mobo-c,0,0.0
20180517_FIRE_rm-n-mobo-c,60,0.0
20180517_FIRE_rm-n-mobo-c,120,0.0
20180517_FIRE_rm-n-mobo-c,180,0.0
20180517_FIRE_rm-n-mobo-c,240,0.0
20180517_FIRE_rm-n-mobo-c,300,0.0
20180517_FIRE_rm-n-mobo-c,360,0.0
20180517_FIRE_rm-n-mobo-c,420,0.0
20180517_FIRE_rm-n-mobo-c,480,0.0
20180517_FIRE_rm-n-mobo-c,540,0.0
20180517_FIRE_rm-n-mobo-c,600,0.0
20180517_FIRE_rm-n-mobo-c,660,0.0
20180517_FIRE_rm-n-mobo-c,720,0.0
20180517_FIRE_rm-n-mobo-c,780,0.0
20180517_FIRE_rm-n-mobo-c,840,0.0
20180517_FIRE_rm-n-mobo-c,900,0.0016380660235881805
20180517_FIRE_rm-n-mobo-c,960,0.06799393147230148
20180517_FIRE_rm-n-mobo-c,1020,0.024802427738904953
20180517_FIRE_rm-n-mobo-c,1080,0.008725783787667751
20180517_FIRE_rm-n-mobo-c,1140,0.003834543051198125
20180517_FIRE_rm-n-mobo-c,1200,0.00632524024695158
20180517_FIRE_rm-n-mobo-c,1260,0.11969322711229324
20180517_FIRE_rm-n-mobo-c,1320,0.18613508343696594
20180517_FIRE_rm-n-mobo-c,1380,0.0182692538946867
20180517_FIRE_rm-n-mobo-c,1440,0.011698300950229168
20180517_FIRE_rm-n-mobo-c,1500,0.0
20180517_FIRE_rm-n-mobo-c,1560,0.0
20180517_FIRE_rm-n-mobo-c,1620,0.0
20180517_FIRE_rm-n-mobo-c,1680,0.0
20180517_FIRE_rm-n-mobo-c,1740,0.0
20180517_FIRE_rm-n-mobo-c,1800,0.0
20180517_FIRE_rm-n-mobo-c,1860,0.0
20180517_FIRE_rm-n-mobo-c,1920,0.0
20180517_FIRE_rm-n-mobo-c,1980,0.0
20180517_FIRE_rm-n-mobo-c,2040,0.0
20180517_FIRE_rm-n-mobo-c,2100,0.0
20180517_FIRE_rm-n-mobo-c,2160,0.0
20180517_FIRE_rm-n-mobo-c,2220,0.0
20180517_FIRE_rm-n-mobo-c,2280,0.0
20180517_FIRE_rm-n-mobo-c,2340,0.006438279524445534
20180517_FIRE_rm-n-mobo-c,2400,0.012287601828575134
20180517_FIRE_smer-tcs10-mobo-c,-2400,0.0
20180517_FIRE_smer-tcs10-mobo-c,-2340,0.0
20180517_FIRE_smer-tcs10-mobo-c,-2280,0.0
20180517_FIRE_smer-tcs10-mobo-c,-2220,0.0
20180517_FIRE_smer-tcs10-mobo-c,-2160,0.0
20180517_FIRE_smer-tcs10-mobo-c,-2100,0.0
20180517_FIRE_smer-tcs10-mobo-c,-2040,0.0
20180517_FIRE_smer-tcs10-mobo-c,-1980,0.0
20180517_FIRE_smer-tcs10-mobo-c,-1920,0.0
20180517_FIRE_smer-tcs10-mobo-c,-1860,0.0
