sequence,offset,max_conf
20170609_FIRE_sm-n-mobo-c,-1320,0.0
20170609_FIRE_sm-n-mobo-c,-1260,0.0011111843632534146
20170609_FIRE_sm-n-mobo-c,-1200,0.0016626082360744476
20170609_FIRE_sm-n-mobo-c,-1140,0.0
20170609_FIRE_sm-n-mobo-c,-1080,0.0025514790322631598
20170609_FIRE_sm-n-mobo-c,-1020,0.0010330131044611335
20170609_FIRE_sm-n-mobo-c,-960,0.0
20170609_FIRE_sm-n-mobo-c,-900,0.0
20170609_FIRE_sm-n-mobo-c,-840,0.0
20170609_FIRE_sm-n-mobo-c,-780,0.0015085204504430294
20170609_FIRE_sm-n-mobo-c,-720,0.0
20170609_FIRE_sm-n-mobo-c,-660,0.0
20170609_FIRE_sm-n-mobo-c,-600,0.0
20170609_FIRE_sm-n-mobo-c,-540,0.0
20170609_FIRE_sm-n-mobo-c,-480,0.001002745470032096
20170609_FIRE_sm-n-mobo-c,-420,0.001272047171369195
20170609_FIRE_sm-n-mobo-c,-360,0.0
20170609_FIRE_sm-n-mobo-c,-300,0.0
20170609_FIRE_sm-n-mobo-c,-240,0.0
20170609_FIRE_sm-n-mobo-c,-180,0.0
20170609_FIRE_sm-n-mobo-c,-120,0.0
20170609_FIRE_sm-n-mobo-c,-60,0.0011124860029667616
20170609_FIRE_sm-n-mobo-c,0,0.0
20170609_FIRE_sm-n-mobo-c,60,0.001249071559868753
20170609_FIRE_sm-n-mobo-c,120,0.0
20170609_FIRE_sm-n-mobo-c,180,0.0
20170609_FIRE_sm-n-mobo-c,240,0.0
20170609_FIRE_sm-n-mobo-c,300,0.0
20170609_FIRE_sm-n-mobo-c,360,0.0027791031170636415
20170609_FIRE_sm-n-mobo-c,420,0.0
20170609_FIRE_sm-n-mobo-c,480,0.0011981119168922305
20170609_FIRE_sm-n-mobo-c,540,0.0013858698075637221
20170609_FIRE_sm-n-mobo-c,600,0.0019260287517681718
20170609_FIRE_sm-n-mobo-c,660,0.0019593103788793087
20170609_FIRE_sm-n-mobo-c,720,0.0014365467941388488
20170609_FIRE_sm-n-mobo-c,780,0.0014465736458078027
20170609_FIRE_sm-n-mobo-c,840,0.002845480339601636
20170609_FIRE_sm-n-mobo-c,900,0.0
20170609_FIRE_sm-n-mobo-c,960,0.0
20170609_FIRE_sm-n-mobo-c,1020,0.0
20170609_FIRE_sm-n-mobo-c,1080,0.0026528690941631794
20170609_FIRE_sm-n-mobo-c,1140,0.0011116607347503304
20170609_FIRE_sm-n-mobo-c,1200,0.0028817029669880867
20170609_FIRE_sm-n-mobo-c,1260,0.009393970482051373
20170609_FIRE_sm-n-mobo-c,1320,0.0
20170609_FIRE_sm-n-mobo-c,1380,0.0010552292224019766
20170609_FIRE_sm-n-mobo-c,1440,0.0
20170609_FIRE_sm-n-mobo-c,1500,0.0
20170609_FIRE_sm-n-mobo-c,1560,0.047235019505023956
20170609_FIRE_sm-n-mobo-c,1620,0.08780217170715332
20170609_FIRE_sm-n-mobo-c,1680,0.006114743184298277
20170609_FIRE_sm-n-mobo-c,1740,0.014737951569259167
20170609_FIRE_sm-n-mobo-c,1800,0.2519664764404297
20170609_FIRE_sm-n-mobo-c,1860,0.5111292004585266
20170609_FIRE_sm-n-mobo-c,1920,0.131576806306839
20170609_FIRE_sm-n-mobo-c,1980,0.45560556650161743
20170609_FIRE_sm-n-mobo-c,2040,0.6739731431007385
20170609_FIRE_sm-n-mobo-c,2100,0.6878862380981445
20170609_FIRE_sm-n-mobo-c,2160,0.6625539660453796
20170609_FIRE_sm-n-mobo-c,2220,0.6298208832740784
20170609_FIRE_sm-n-mobo-c,2280,0.6483685374259949
20170609_FIRE_sm-n-mobo-c,2340,0.21656115353107452
20170609_FIRE_sm-n-mobo-c,2400,0.7780782580375671
20170613_FIRE_bh-w-mobo-c,-2400,0.0016747803892940283
20170613_FIRE_bh-w-mobo-c,-2340,0.0012785333674401045
20170613_FIRE_bh-w-mobo-c,-2280,0.0020825692918151617
20170613_FIRE_bh-w-mobo-c,-2220,0.0
20170613_FIRE_bh-w-mobo-c,-2160,0.0013555889017879963
20170613_FIRE_bh-w-mobo-c,-2100,0.0017363546648994088
20170613_FIRE_bh-w-mobo-c,-2040,0.0025405080523341894
20170613_FIRE_bh-w-mobo-c,-1980,0.0018176601734012365
20170613_FIRE_bh-w-mobo-c,-1920,0.004138436634093523
20170613_FIRE_bh-w-mobo-c,-1860,0.002192532643675804
20170613_FIRE_bh-w-mobo-c,-1800,0.0021920977160334587
20170613_FIRE_bh-w-mobo-c,-1740,0.0021626739762723446
20170613_FIRE_bh-w-mobo-c,-1680,0.0028937358874827623
20170613_FIRE_bh-w-mobo-c,-1620,0.0
20170613_FIRE_bh-w-mobo-c,-1560,0.005615737289190292
20170613_FIRE_bh-w-mobo-c,-1500,0.001047055353410542
20170613_FIRE_bh-w-mobo-c,-1440,0.0011892811162397265
20170613_FIRE_bh-w-mobo-c,-1380,0.0012904450995847583
20170613_FIRE_bh-w-mobo-c,-1320,0.0020425061229616404
20170613_FIRE_bh-w-mobo-c,-1260,0.0019731130450963974
20170613_FIRE_bh-w-mobo-c,-1200,0.0
20170613_FIRE_bh-w-mobo-c,-1140,0.00153977214358747
20170613_FIRE_bh-w-mobo-c,-1080,0.0014157877303659916
20170613_FIRE_bh-w-mobo-c,-1020,0.0017757000168785453
20170613_FIRE_bh-w-mobo-c,-960,0.0014300503535196185
20170613_FIRE_bh-w-mobo-c,-900,0.0
20170613_FIRE_bh-w-mobo-c,-840,0.0
20170613_FIRE_bh-w-mobo-c,-780,0.0
20170613_FIRE_bh-w-mobo-c,-720,0.0013348578941076994
20170613_FIRE_bh-w-mobo-c,-660,0.0018975755665451288
20170613_FIRE_bh-w-mobo-c,-600,0.0017955671064555645
20170613_FIRE_bh-w-mobo-c,-540,0.0013481676578521729
20170613_FIRE_bh-w-mobo-c,-480,0.0025500948540866375
20170613_FIRE_bh-w-mobo-c,-420,0.0010532786836847663
20170613_FIRE_bh-w-mobo-c,-360,0.0014189347857609391
20170613_FIRE_bh-w-mobo-c,-300,0.0028441548347473145
20170613_FIRE_bh-w-mobo-c,-240,0.0
20170613_FIRE_bh-w-mobo-c,-180,0.0016645810101181269
20170613_FIRE_bh-w-mobo-c,-120,0.0012058583088219166
20170613_FIRE_bh-w-mobo-c,-60,0.0
20170613_FIRE_bh-w-mobo-c,0,0.0
20170613_FIRE_bh-w-mobo-c,60,0.0
20170613_FIRE_bh-w-mobo-c,120,0.0
20170613_FIRE_bh-w-mobo-c,180,0.0
20170613_FIRE_bh-w-mobo-c,240,0.0
20170613_FIRE_bh-w-mobo-c,300,0.0015509681543335319
20170613_FIRE_bh-w-mobo-c,360,0.001895755878649652
20170613_FIRE_bh-w-mobo-c,420,0.0015414446825161576
20170613_FIRE_bh-w-mobo-c,480,0.0
20170613_FIRE_bh-w-mobo-c,540,0.0
20170613_FIRE_bh-w-mobo-c,600,0.0
20170613_FIRE_bh-w-mobo-c,660,0.0
20170613_FIRE_bh-w-mobo-c,720,0.0
20170613_FIRE_bh-w-mobo-c,780,0.0
20170613_FIRE_bh-w-mobo-c,840,0.0
20170613_FIRE_bh-w-mobo-c,900,0.0
20170613_FIRE_bh-w-mobo-c,960,0.0
20170613_FIRE_bh-w-mobo-c,1020,0.0
20170613_FIRE_bh-w-mobo-c,1080,0.0
20170613_FIRE_bh-w-mobo-c,1140,0.0
20170613_FIRE_bh-w-mobo-c,1200,0.0
20170613_FIRE_bh-w-mobo-c,1260,0.0010656623635441065
20170613_FIRE_bh-w-mobo-c,1320,0.0
20170613_FIRE_bh-w-mobo-c,1380,0.0
20170613_FIRE_bh-w-mobo-c,1440,0.0
20170613_FIRE_bh-w-mobo-c,1500,0.0
20170613_FIRE_bh-w-mobo-c,1560,0.0
20170613_FIRE_bh-w-mobo-c,1620,0.0
20170613_FIRE_bh-w-mobo-c,1680,0.0
20170613_FIRE_bh-w-mobo-c,1740,0.0
20170613_FIRE_bh-w-mobo-c,1800,0.0
20170613_FIRE_bh-w-mobo-c,1860,0.0
20170613_FIRE_bh-w-mobo-c,1920,0.0015338887460529804
20170613_FIRE_bh-w-mobo-c,1980,0.0
20170613_FIRE_bh-w-mobo-c,2040,0.0
20170613_FIRE_bh-w-mobo-c,2100,0.0
20170613_FIRE_bh-w-mobo-c,2160,0.0
20170613_FIRE_bh-w-mobo-c,2220,0.0
20170613_FIRE_bh-w-mobo-c,2280,0.0027935965918004513
20170613_FIRE_bh-w-mobo-c,2340,0.0
20170613_FIRE_bh-w-mobo-c,2400,0.003126832190901041
20170613_FIRE_hp-n-mobo-c,-2400,0.0035534731578081846
20170613_FIRE_hp-n-mobo-c,-2340,0.0059013403952121735
20170613_FIRE_hp-n-mobo-c,-2280,0.005594202317297459
20170613_FIRE_hp-n-mobo-c,-2220,0.0
20170613_FIRE_hp-n-mobo-c,-2160,0.004289309494197369
20170613_FIRE_hp-n-mobo-c,-2100,0.010376055724918842
20170613_FIRE_hp-n-mobo-c,-2040,0.0
20170613_FIRE_hp-n-mobo-c,-1980,0.02720177173614502
20170613_FIRE_hp-n-mobo-c,-1920,0.002766591729596257
20170613_FIRE_hp-n-mobo-c,-1860,0.008196479640901089
20170613_FIRE_hp-n-mobo-c,-1800,0.007196952123194933
20170613_FIRE_hp-n-mobo-c,-1740,0.002373375929892063
20170613_FIRE_hp-n-mobo-c,-1680,0.0014140461571514606
20170613_FIRE_hp-n-mobo-c,-1620,0.003240466583520174
20170613_FIRE_hp-n-mobo-c,-1560,0.0040067387744784355
20170613_FIRE_hp-n-mobo-c,-1500,0.007277493830770254
20170613_FIRE_hp-n-mobo-c,-1440,0.005343593191355467
20170613_FIRE_hp-n-mobo-c,-1380,0.003143899841234088
20170613_FIRE_hp-n-mobo-c,-1320,0.012860138900578022
20170613_FIRE_hp-n-mobo-c,-1260,0.013806650415062904
20170613_FIRE_hp-n-mobo-c,-1200,0.0028999585192650557
20170613_FIRE_hp-n-mobo-c,-1140,0.008565085940063
20170613_FIRE_hp-n-mobo-c,-1080,0.012553618289530277
20170613_FIRE_hp-n-mobo-c,-1020,0.004090382717549801
20170613_FIRE_hp-n-mobo-c,-960,0.007238565944135189
20170613_FIRE_hp-n-mobo-c,-900,0.0
20170613_FIRE_hp-n-mobo-c,-840,0.0029372326098382473
20170613_FIRE_hp-n-mobo-c,-780,0.03680283576250076
20170613_FIRE_hp-n-mobo-c,-720,0.010339861735701561
20170613_FIRE_hp-n-mobo-c,-660,0.0
20170613_FIRE_hp-n-mobo-c,-600,0.0
20170613_FIRE_hp-n-mobo-c,-540,0.0
20170613_FIRE_hp-n-mobo-c,-480,0.015693482011556625
20170613_FIRE_hp-n-mobo-c,-420,0.0
20170613_FIRE_hp-n-mobo-c,-360,0.0
20170613_FIRE_hp-n-mobo-c,-300,0.0017992585198953748
20170613_FIRE_hp-n-mobo-c,-240,0.0
20170613_FIRE_hp-n-mobo-c,-180,0.0014644083566963673
20170613_FIRE_hp-n-mobo-c,-120,0.0011272239498794079
20170613_FIRE_hp-n-mobo-c,-60,0.003637218615040183
20170613_FIRE_hp-n-mobo-c,0,0.0
20170613_FIRE_hp-n-mobo-c,60,0.0017586823087185621
20170613_FIRE_hp-n-mobo-c,120,0.0018379626562818885
20170613_FIRE_hp-n-mobo-c,180,0.001129689859226346
20170613_FIRE_hp-n-mobo-c,240,0.034607309848070145
20170613_FIRE_hp-n-mobo-c,300,0.06503787636756897
20170613_FIRE_hp-n-mobo-c,360,0.00315535138361156
20170613_FIRE_hp-n-mobo-c,420,0.004083874635398388
20170613_FIRE_hp-n-mobo-c,480,0.28174689412117004
20170613_FIRE_hp-n-mobo-c,540,0.0030544244218617678
20170613_FIRE_hp-n-mobo-c,600,0.0048843068070709705
20170613_FIRE_hp-n-mobo-c,660,0.002376576652750373
20170613_FIRE_hp-n-mobo-c,720,0.05229831486940384
20170613_FIRE_hp-n-mobo-c,780,0.011499370448291302
20170613_FIRE_hp-n-mobo-c,840,0.015022119507193565
20170613_FIRE_hp-n-mobo-c,900,0.0
20170613_FIRE_hp-n-mobo-c,960,0.001254618400707841
20170613_FIRE_hp-n-mobo-c,1020,0.03665786236524582
20170613_FIRE_hp-n-mobo-c,1080,0.0011709426762536168
20170613_FIRE_hp-n-mobo-c,1140,0.0
20170613_FIRE_hp-n-mobo-c,1200,0.005097522865980864
20170613_FIRE_hp-n-mobo-c,1260,0.00207672081887722
20170613_FIRE_hp-n-mobo-c,1320,0.005743492394685745
20170613_FIRE_hp-n-mobo-c,1380,0.020377032458782196
20170613_FIRE_hp-n-mobo-c,1440,0.16865628957748413
20170613_FIRE_hp-n-mobo-c,1500,0.04415467381477356
20170613_FIRE_hp-n-mobo-c,1560,0.19347679615020752
20170613_FIRE_hp-n-mobo-c,1620,0.17830950021743774
20170613_FIRE_hp-n-mobo-c,1680,0.16468465328216553
20170613_FIRE_hp-n-mobo-c,1740,0.40892547369003296
20170613_FIRE_hp-n-mobo-c,1800,0.40568807721138
20170613_FIRE_hp-n-mobo-c,1860,0.41971105337142944
20170613_FIRE_hp-n-mobo-c,1920,0.07344624400138855
20170613_FIRE_hp-n-mobo-c,1980,0.12667588889598846
20170613_FIRE_hp-n-mobo-c,2040,0.26475009322166443
20170613_FIRE_hp-n-mobo-c,2100,0.39307931065559387
20170613_FIRE_hp-n-mobo-c,2160,0.40395107865333557
20170613_FIRE_hp-n-mobo-c,2220,0.45853981375694275
20170613_FIRE_hp-n-mobo-c,2280,0.016731755807995796
20170613_FIRE_hp-n-mobo-c,2340,0.0077081904746592045
20170613_FIRE_hp-n-mobo-c,2400,0.023232130333781242
20170625_BBM_bm-n-mobo,-2400,0.0
20170625_BBM_bm-n-mobo,-2340,0.0019381034653633833
20170625_BBM_bm-n-mobo,-2280,0.001760561834089458
20170625_BBM_bm-n-mobo,-2220,0.0
20170625_BBM_bm-n-mobo,-2160,0.0
20170625_BBM_bm-n-mobo,-2100,0.0
20170625_BBM_bm-n-mobo,-2040,0.0
20170625_BBM_bm-n-mobo,-1980,0.004531031474471092
20170625_BBM_bm-n-mobo,-1920,0.002907713409513235
20170625_BBM_bm-n-mobo,-1860,0.0
20170625_BBM_bm-n-mobo,-1800,0.0
20170625_BBM_bm-n-mobo,-1740,0.0
20170625_BBM_bm-n-mobo,-1680,0.01215308252722025
20170625_BBM_bm-n-mobo,-1620,0.0
20170625_BBM_bm-n-mobo,-1560,0.0232462827116251
20170625_BBM_bm-n-mobo,-1500,0.0031271071638911963
20170625_BBM_bm-n-mobo,-1440,0.00206188578158617
20170625_BBM_bm-n-mobo,-1380,0.0014758789911866188
20170625_BBM_bm-n-mobo,-1320,0.013563284650444984
20170625_BBM_bm-n-mobo,-1260,0.0014660409651696682
20170625_BBM_bm-n-mobo,-1200,0.0
20170625_BBM_bm-n-mobo,-1140,0.0011865382548421621
20170625_BBM_bm-n-mobo,-1080,0.00771926436573267
20170625_BBM_bm-n-mobo,-1020,0.0041020638309419155
20170625_BBM_bm-n-mobo,-960,0.001569954794831574
20170625_BBM_bm-n-mobo,-900,0.0016848054947331548
20170625_BBM_bm-n-mobo,-840,0.002228324068710208
20170625_BBM_bm-n-mobo,-780,0.0
20170625_BBM_bm-n-mobo,-720,0.007999648340046406
20170625_BBM_bm-n-mobo,-660,0.00185075169429183
20170625_BBM_bm-n-mobo,-600,0.0035425538662821054
20170625_BBM_bm-n-mobo,-540,0.0048760767094790936
20170625_BBM_bm-n-mobo,-480,0.0
20170625_BBM_bm-n-mobo,-420,0.0
20170625_BBM_bm-n-mobo,-360,0.0027304915711283684
20170625_BBM_bm-n-mobo,-300,0.0
20170625_BBM_bm-n-mobo,-240,0.0
20170625_BBM_bm-n-mobo,-180,0.0015322676626965404
20170625_BBM_bm-n-mobo,-120,0.0048591881059110165
20170625_BBM_bm-n-mobo,-60,0.00821774173527956
20170625_BBM_bm-n-mobo,0,0.0016114203026518226
20170625_BBM_bm-n-mobo,60,0.002418332267552614
20170625_BBM_bm-n-mobo,120,0.004577426239848137
20170625_BBM_bm-n-mobo,180,0.001590630621649325
20170625_BBM_bm-n-mobo,240,0.004514931235462427
20170625_BBM_bm-n-mobo,300,0.008738541975617409
20170625_BBM_bm-n-mobo,360,0.001700445543974638
20170625_BBM_bm-n-mobo,420,0.05177711322903633
20170625_BBM_bm-n-mobo,480,0.7576708793640137
20170625_BBM_bm-n-mobo,540,0.21346086263656616
20170625_BBM_bm-n-mobo,600,0.24272193014621735
20170625_BBM_bm-n-mobo,660,0.33924147486686707
20170625_BBM_bm-n-mobo,720,0.49864813685417175
20170625_BBM_bm-n-mobo,780,0.28096532821655273
20170625_BBM_bm-n-mobo,840,0.5488858222961426
20170625_BBM_bm-n-mobo,900,0.7648922204971313
20170625_BBM_bm-n-mobo,960,0.2914198637008667
20170625_BBM_bm-n-mobo,1020,0.7633605003356934
20170625_BBM_bm-n-mobo,1080,0.12815852463245392
20170625_BBM_bm-n-mobo,1140,0.7633714079856873
20170625_BBM_bm-n-mobo,1200,0.5606328845024109
20170625_BBM_bm-n-mobo,1260,0.30723291635513306
20170625_BBM_bm-n-mobo,1320,0.7539107203483582
20170625_BBM_bm-n-mobo,1380,0.5812206864356995
20170625_BBM_bm-n-mobo,1440,0.41068893671035767
20170625_BBM_bm-n-mobo,1500,0.5565482378005981
20170625_BBM_bm-n-mobo,1560,0.49095532298088074
20170625_BBM_bm-n-mobo,1620,0.8632810115814209
20170625_BBM_bm-n-mobo,1680,0.33181649446487427
20170625_BBM_bm-n-mobo,1740,0.87333744764328
20170625_BBM_bm-n-mobo,1800,0.39553800225257874
20170625_BBM_bm-n-mobo,1860,0.3976036310195923
20170625_BBM_bm-n-mobo,1920,0.48130759596824646
20170625_BBM_bm-n-mobo,1980,0.6066830158233643
20170625_BBM_bm-n-mobo,2040,0.4398769438266754
20170625_BBM_bm-n-mobo,2100,0.24319957196712494
20170625_BBM_bm-n-mobo,2160,0.44613325595855713
20170625_BBM_bm-n-mobo,2220,0.5205004811286926
20170625_BBM_bm-n-mobo,2280,0.4328436553478241
20170625_BBM_bm-n-mobo,2340,0.31280291080474854
20170625_BBM_bm-n-mobo,2400,0.3693851828575134
20170625_FIRE_mg-s-iqeye,-2400,0.26685404777526855
20170625_FIRE_mg-s-iqeye,-2340,0.25393643975257874
20170625_FIRE_mg-s-iqeye,-2280,0.22585837543010712
20170625_FIRE_mg-s-iqeye,-2220,0.27255603671073914
20170625_FIRE_mg-s-iqeye,-2160,0.13161757588386536
20170625_FIRE_mg-s-iqeye,-2100,0.2696840167045593
20170625_FIRE_mg-s-iqeye,-2040,0.1975618153810501
20170625_FIRE_mg-s-iqeye,-1980,0.11990780383348465
20170625_FIRE_mg-s-iqeye,-1920,0.13764147460460663
20170625_FIRE_mg-s-iqeye,-1860,0.17773404717445374
20170625_FIRE_mg-s-iqeye,-1800,0.25369158387184143
20170625_FIRE_mg-s-iqeye,-1740,0.18494689464569092
20170625_FIRE_mg-s-iqeye,-1680,0.20191256701946259
20170625_FIRE_mg-s-iqeye,-1620,0.22367899119853973
20170625_FIRE_mg-s-iqeye,-1560,0.17362859845161438
20170625_FIRE_mg-s-iqeye,-1500,0.12942539155483246
20170625_FIRE_mg-s-iqeye,-1440,0.16785967350006104
20170625_FIRE_mg-s-iqeye,-1380,0.26496073603630066
20170625_FIRE_mg-s-iqeye,-1320,0.2065618634223938
20170625_FIRE_mg-s-iqeye,-1260,0.17998817563056946
20170625_FIRE_mg-s-iqeye,-1200,0.1802072376012802
20170625_FIRE_mg-s-iqeye,-1140,0.23598794639110565
20170625_FIRE_mg-s-iqeye,-1080,0.23626740276813507
20170625_FIRE_mg-s-iqeye,-1020,0.23725414276123047
20170625_FIRE_mg-s-iqeye,-960,0.24596044421195984
20170625_FIRE_mg-s-iqeye,-900,0.2068396359682083
20170625_FIRE_mg-s-iqeye,-840,0.22651493549346924
20170625_FIRE_mg-s-iqeye,-780,0.2475004494190216
20170625_FIRE_mg-s-iqeye,-720,0.2019662857055664
20170625_FIRE_mg-s-iqeye,-660,0.24074684083461761
20170625_FIRE_mg-s-iqeye,-600,0.3741714358329773
20170625_FIRE_mg-s-iqeye,-540,0.24100862443447113
20170625_FIRE_mg-s-iqeye,-480,0.25913459062576294
20170625_FIRE_mg-s-iqeye,-420,0.23150460422039032
20170625_FIRE_mg-s-iqeye,-360,0.2760075330734253
20170625_FIRE_mg-s-iqeye,-300,0.24379359185695648
20170625_FIRE_mg-s-iqeye,-240,0.19904878735542297
20170625_FIRE_mg-s-iqeye,-180,0.3231522738933563
20170625_FIRE_mg-s-iqeye,-120,0.28653237223625183
20170625_FIRE_mg-s-iqeye,-60,0.23527899384498596
20170625_FIRE_mg-s-iqeye,0,0.21008946001529694
20170625_FIRE_mg-s-iqeye,60,0.29904869198799133
20170625_FIRE_mg-s-iqeye,120,0.3036610186100006
20170625_FIRE_mg-s-iqeye,180,0.32304510474205017
20170625_FIRE_mg-s-iqeye,240,0.3533518612384796
20170625_FIRE_mg-s-iqeye,300,0.1396874636411667
20170625_FIRE_mg-s-iqeye,360,0.17664851248264313
20170625_FIRE_mg-s-iqeye,420,0.24533189833164215
20170625_FIRE_mg-s-iqeye,480,0.25726282596588135
20170625_FIRE_mg-s-iqeye,540,0.24842362105846405
20170625_FIRE_mg-s-iqeye,600,0.3079965114593506
20170625_FIRE_mg-s-iqeye,660,0.22889235615730286
20170625_FIRE_mg-s-iqeye,720,0.2766764163970947
20170625_FIRE_mg-s-iqeye,780,0.17114634811878204
20170625_FIRE_mg-s-iqeye,840,0.5007975101470947
20170625_FIRE_mg-s-iqeye,900,0.1796349138021469
20170625_FIRE_mg-s-iqeye,960,0.1766272485256195
20170625_FIRE_mg-s-iqeye,1020,0.23201152682304382
20170625_FIRE_mg-s-iqeye,1080,0.23749025166034698
20170625_FIRE_mg-s-iqeye,1140,0.3000175654888153
20170625_FIRE_mg-s-iqeye,1200,0.30976828932762146
20170625_FIRE_mg-s-iqeye,1260,0.7746058702468872
20170625_FIRE_mg-s-iqeye,1320,0.46966880559921265
20170625_FIRE_mg-s-iqeye,1380,0.5986298322677612
20170625_FIRE_mg-s-iqeye,1440,0.6052188277244568
20170625_FIRE_mg-s-iqeye,1500,0.22401338815689087
20170625_FIRE_mg-s-iqeye,1560,0.7281560301780701
20170625_FIRE_mg-s-iqeye,1620,0.6561272144317627
20170625_FIRE_mg-s-iqeye,1680,0.20418797433376312
20170625_FIRE_mg-s-iqeye,1740,0.7945787906646729
20170625_FIRE_mg-s-iqeye,1800,0.7267553806304932
20170625_FIRE_mg-s-iqeye,1860,0.18622656166553497
20170625_FIRE_mg-s-iqeye,1920,0.7834203839302063
20170625_FIRE_mg-s-iqeye,1980,0.7753986716270447
20170625_FIRE_mg-s-iqeye,2040,0.7585384249687195
20170625_FIRE_mg-s-iqeye,2100,0.6744215488433838
20170625_FIRE_mg-s-iqeye,2160,0.5985110998153687
20170625_FIRE_mg-s-iqeye,2220,0.7498334050178528
20170625_FIRE_mg-s-iqeye,2280,0.7567977905273438
20170625_FIRE_mg-s-iqeye,2340,0.21710889041423798
20170625_FIRE_mg-s-iqeye,2400,0.5099783539772034
20170627_FIRE_lp-n-iqeye,-2400,0.0027061018627136946
20170627_FIRE_lp-n-iqeye,-2340,0.0016651595942676067
20170627_FIRE_lp-n-iqeye,-2280,0.01294456422328949
20170627_FIRE_lp-n-iqeye,-2220,0.0033510143402963877
20170627_FIRE_lp-n-iqeye,-2160,0.00200098380446434
20170627_FIRE_lp-n-iqeye,-2100,0.005559976678341627
20170627_FIRE_lp-n-iqeye,-2040,0.0018090353114530444
20170627_FIRE_lp-n-iqeye,-1980,0.0035647337790578604
20170627_FIRE_lp-n-iqeye,-1920,0.0
20170627_FIRE_lp-n-iqeye,-1860,0.002996979281306267
20170627_FIRE_lp-n-iqeye,-1800,0.011934799142181873
20170627_FIRE_lp-n-iqeye,-1740,0.00109659053850919
20170627_FIRE_lp-n-iqeye,-1680,0.003294081427156925
20170627_FIRE_lp-n-iqeye,-1620,0.0015907010529190302
20170627_FIRE_lp-n-iqeye,-1560,0.003270760178565979
20170627_FIRE_lp-n-iqeye,-1500,0.0016783110331743956
20170627_FIRE_lp-n-iqeye,-1440,0.0
20170627_FIRE_lp-n-iqeye,-1380,0.002481443341821432
20170627_FIRE_lp-n-iqeye,-1320,0.0
20170627_FIRE_lp-n-iqeye,-1260,0.002740286523476243
20170627_FIRE_lp-n-iqeye,-1200,0.0029721176251769066
20170627_FIRE_lp-n-iqeye,-1140,0.0027368729934096336
20170627_FIRE_lp-n-iqeye,-1080,0.00541003467515111
20170627_FIRE_lp-n-iqeye,-1020,0.0014030400197952986
20170627_FIRE_lp-n-iqeye,-960,0.002640802413225174
20170627_FIRE_lp-n-iqeye,-900,0.0013638564851135015
20170627_FIRE_lp-n-iqeye,-840,0.010355589911341667
20170627_FIRE_lp-n-iqeye,-780,0.005790828261524439
20170627_FIRE_lp-n-iqeye,-720,0.008848684839904308
20170627_FIRE_lp-n-iqeye,-660,0.0045706285163760185
20170627_FIRE_lp-n-iqeye,-600,0.009175260551273823
20170627_FIRE_lp-n-iqeye,-540,0.002615126548334956
20170627_FIRE_lp-n-iqeye,-480,0.003021459560841322
20170627_FIRE_lp-n-iqeye,-420,0.004855532199144363
20170627_FIRE_lp-n-iqeye,-360,0.008453065529465675
20170627_FIRE_lp-n-iqeye,-300,0.009023626334965229
20170627_FIRE_lp-n-iqeye,-240,0.005450362805277109
20170627_FIRE_lp-n-iqeye,-180,0.002959565259516239
20170627_FIRE_lp-n-iqeye,-120,0.003911689855158329
20170627_FIRE_lp-n-iqeye,-60,0.00144616246689111
20170627_FIRE_lp-n-iqeye,0,0.0018152715638279915
20170627_FIRE_lp-n-iqeye,60,0.011084197089076042
20170627_FIRE_lp-n-iqeye,120,0.00472436985000968
20170627_FIRE_lp-n-iqeye,180,0.006187548395246267
20170627_FIRE_lp-n-iqeye,240,0.004352194257080555
20170627_FIRE_lp-n-iqeye,300,0.003093818901106715
20170627_FIRE_lp-n-iqeye,360,0.0023106324952095747
20170627_FIRE_lp-n-iqeye,420,0.0053613451309502125
20170627_FIRE_lp-n-iqeye,480,0.00319100683555007
20170627_FIRE_lp-n-iqeye,540,0.0021561915054917336
20170627_FIRE_lp-n-iqeye,600,0.0066678510047495365
20170627_FIRE_lp-n-iqeye,660,0.0015608803369104862
20170627_FIRE_lp-n-iqeye,720,0.0024502291344106197
20170627_FIRE_lp-n-iqeye,780,0.00852848682552576
20170627_FIRE_lp-n-iqeye,840,0.0070787169970571995
20170627_FIRE_lp-n-iqeye,900,0.001458818675018847
20170627_FIRE_lp-n-iqeye,960,0.00290283071808517
20170627_FIRE_lp-n-iqeye,1020,0.002906324341893196
20170627_FIRE_lp-n-iqeye,1080,0.004085108172148466
20170627_FIRE_lp-n-iqeye,1140,0.005613719113171101
20170627_FIRE_lp-n-iqeye,1200,0.0035365531221032143
20170627_FIRE_lp-n-iqeye,1260,0.014557329937815666
20170627_FIRE_lp-n-iqeye,1320,0.011198150925338268
20170627_FIRE_lp-n-iqeye,1380,0.016498733311891556
20170627_FIRE_lp-n-iqeye,1440,0.009320974349975586
20170627_FIRE_lp-n-iqeye,1500,0.004433958791196346
20170627_FIRE_lp-n-iqeye,1560,0.008139016106724739
20170627_FIRE_lp-n-iqeye,1620,0.004099082201719284
20170627_FIRE_lp-n-iqeye,1680,0.01094121765345335
20170627_FIRE_lp-n-iqeye,1740,0.00990795623511076
20170627_FIRE_lp-n-iqeye,1800,0.0055740149691700935
20170627_FIRE_lp-n-iqeye,1860,0.0019096850883215666
20170627_FIRE_lp-n-iqeye,1920,0.030512116849422455
20170627_FIRE_lp-n-iqeye,1980,0.0047587621957063675
